time,open,high,low,close,volume
2021-07-13 11:54:00-04:00,121.07,121.07,121.05,121.05,5300
2021-07-13 11:55:00-04:00,121.04,121.055,121.04,121.04,1299
2021-07-13 11:56:00-04:00,121.05,121.05,121.05,121.05,216
2021-07-13 12:08:00-04:00,120.98,120.98,120.98,120.98,100
2021-07-13 12:15:00-04:00,120.935,120.935,120.935,120.935,100
2021-07-13 12:18:00-04:00,120.92,120.92,120.91,120.91,700
2021-07-13 12:20:00-04:00,120.94,120.94,120.94,120.94,100
2021-07-13 12:21:00-04:00,120.86,120.86,120.86,120.86,100
2021-07-13 12:30:00-04:00,120.845,120.845,120.845,120.845,100
2021-07-13 12:50:00-04:00,120.86,120.86,120.86,120.86,100
2021-07-13 12:54:00-04:00,120.93,120.93,120.93,120.93,960
2021-07-13 13:13:00-04:00,120.27,120.27,120.27,120.27,219
2021-07-13 13:14:00-04:00,120.3,120.3,120.3,120.3,102
2021-07-13 13:31:00-04:00,119.98,119.98,119.98,119.98,400
2021-07-13 13:52:00-04:00,119.88,119.88,119.88,119.88,600
2021-07-13 14:00:00-04:00,119.71,119.71,119.71,119.71,386
2021-07-13 14:04:00-04:00,119.31,119.31,119.31,119.31,511
2021-07-13 14:09:00-04:00,119.68,119.68,119.68,119.68,100
2021-07-13 14:28:00-04:00,119.99,119.99,119.99,119.99,600
2021-07-13 14:33:00-04:00,119.85,119.85,119.85,119.85,100
2021-07-13 15:04:00-04:00,119.82,119.82,119.82,119.82,100
2021-07-13 15:07:00-04:00,119.78,119.78,119.78,119.78,100
2021-07-13 15:10:00-04:00,119.53,119.53,119.53,119.53,650
2021-07-13 15:13:00-04:00,119.38,119.38,119.38,119.38,100
2021-07-13 15:23:00-04:00,119.26,119.26,119.26,119.26,100
2021-07-13 15:24:00-04:00,119.26,119.26,119.26,119.26,101
2021-07-13 15:31:00-04:00,119.23,119.23,119.23,119.23,100
2021-07-13 15:37:00-04:00,119.515,119.515,119.515,119.515,100
2021-07-13 15:38:00-04:00,119.53,119.54,119.48,119.5,925
2021-07-13 15:39:00-04:00,119.505,119.645,119.49,119.64,1505
2021-07-13 15:42:00-04:00,119.75,119.75,119.75,119.75,100
2021-07-13 15:43:00-04:00,119.69,119.69,119.69,119.69,100
2021-07-13 15:57:00-04:00,119.1,119.1,119.1,119.1,100
2021-07-14 09:33:00-04:00,120.98,120.98,120.98,120.98,100
2021-07-14 09:35:00-04:00,121.14,121.14,121.11,121.12,4010
2021-07-14 09:44:00-04:00,120.99,120.99,120.99,120.99,100
2021-07-14 09:45:00-04:00,121.0,121.0,121.0,121.0,200
2021-07-14 09:51:00-04:00,120.76,120.76,120.76,120.76,907
2021-07-14 09:53:00-04:00,120.71,120.71,120.71,120.71,100
2021-07-14 10:09:00-04:00,120.58,120.58,120.58,120.58,900
2021-07-14 10:12:00-04:00,120.51,120.51,120.49,120.49,300
2021-07-14 10:17:00-04:00,120.77,120.77,120.77,120.77,100
2021-07-14 10:30:00-04:00,120.27,120.27,120.27,120.27,100
2021-07-14 10:40:00-04:00,120.155,120.155,120.155,120.155,100
2021-07-14 10:44:00-04:00,120.37,120.37,120.37,120.37,100
2021-07-14 10:48:00-04:00,120.535,120.535,120.535,120.535,100
2021-07-14 11:16:00-04:00,120.05,120.05,120.05,120.05,100
2021-07-14 11:25:00-04:00,119.98,119.98,119.98,119.98,100
2021-07-14 12:47:00-04:00,120.09,120.09,120.09,120.09,100
2021-07-14 12:49:00-04:00,120.1,120.1,120.1,120.1,200
2021-07-14 12:52:00-04:00,120.09,120.09,120.09,120.09,100
2021-07-14 13:53:00-04:00,119.91,119.91,119.91,119.91,590
2021-07-14 14:14:00-04:00,120.16,120.2,120.16,120.2,1015
2021-07-14 14:17:00-04:00,120.41,120.41,120.41,120.41,900
2021-07-14 14:21:00-04:00,120.38,120.38,120.38,120.38,918
2021-07-14 14:49:00-04:00,120.095,120.095,120.095,120.095,100
2021-07-14 15:00:00-04:00,120.205,120.205,120.205,120.205,106
2021-07-14 15:08:00-04:00,120.42,120.42,120.42,120.42,100
2021-07-14 15:33:00-04:00,119.9,119.9,119.84,119.84,600
2021-07-14 15:50:00-04:00,119.83,119.83,119.83,119.83,200
2021-07-14 15:51:00-04:00,119.76,119.76,119.76,119.76,100
2021-07-14 15:54:00-04:00,119.87,119.87,119.87,119.87,100
2021-07-14 15:55:00-04:00,119.67,119.67,119.67,119.67,100
2021-07-15 09:30:00-04:00,118.68,118.68,118.68,118.68,158
2021-07-15 09:32:00-04:00,118.99,118.99,118.99,118.99,600
2021-07-15 09:35:00-04:00,118.34,118.34,118.34,118.34,100
2021-07-15 09:40:00-04:00,118.09,118.09,118.09,118.09,600
2021-07-15 09:52:00-04:00,118.66,118.66,118.63,118.63,400
2021-07-15 09:54:00-04:00,118.59,118.62,118.44,118.44,600
2021-07-15 09:55:00-04:00,118.52,118.52,118.52,118.52,100
2021-07-15 09:56:00-04:00,118.75,118.75,118.75,118.75,200
2021-07-15 09:57:00-04:00,118.87,118.87,118.76,118.76,300
2021-07-15 09:58:00-04:00,119.04,119.04,119.04,119.04,100
2021-07-15 10:01:00-04:00,119.16,119.16,119.16,119.16,100
2021-07-15 10:09:00-04:00,119.08,119.08,119.08,119.08,200
2021-07-15 10:11:00-04:00,119.08,119.08,119.08,119.08,200
2021-07-15 10:19:00-04:00,118.85,118.85,118.85,118.85,200
2021-07-15 10:23:00-04:00,118.71,118.71,118.71,118.71,100
2021-07-15 10:30:00-04:00,118.56,118.56,118.56,118.56,600
2021-07-15 10:32:00-04:00,118.79,118.79,118.79,118.79,200
2021-07-15 10:34:00-04:00,118.81,118.81,118.81,118.81,100
2021-07-15 10:39:00-04:00,118.99,119.035,118.99,119.035,300
2021-07-15 10:40:00-04:00,118.98,118.98,118.98,118.98,100
2021-07-15 10:43:00-04:00,118.58,118.58,118.58,118.58,451
2021-07-15 10:44:00-04:00,118.44,118.44,118.44,118.44,300
2021-07-15 10:46:00-04:00,118.46,118.46,118.46,118.46,200
2021-07-15 10:50:00-04:00,118.27,118.27,118.27,118.27,169
2021-07-15 10:52:00-04:00,118.7,118.7,118.7,118.7,200
2021-07-15 10:55:00-04:00,118.72,118.72,118.72,118.72,200
2021-07-15 10:57:00-04:00,118.7,118.7,118.7,118.7,100
2021-07-15 11:02:00-04:00,118.51,118.51,118.51,118.51,200
2021-07-15 11:04:00-04:00,118.22,118.22,118.17,118.17,400
2021-07-15 11:07:00-04:00,118.63,118.63,118.63,118.63,600
2021-07-15 11:08:00-04:00,118.62,118.62,118.62,118.62,200
2021-07-15 11:11:00-04:00,118.52,118.52,118.52,118.52,100
2021-07-15 11:20:00-04:00,118.61,118.61,118.61,118.61,200
2021-07-15 11:34:00-04:00,118.95,118.95,118.95,118.95,300
2021-07-15 11:35:00-04:00,118.99,118.99,118.99,118.99,100
2021-07-15 12:18:00-04:00,118.2,118.2,118.2,118.2,200
2021-07-15 12:19:00-04:00,118.26,118.26,118.26,118.26,100
2021-07-15 12:29:00-04:00,118.43,118.43,118.43,118.43,200
2021-07-15 13:03:00-04:00,118.28,118.28,118.28,118.28,200
2021-07-15 13:07:00-04:00,118.21,118.21,118.21,118.21,100
2021-07-15 13:08:00-04:00,118.23,118.23,118.23,118.23,100
2021-07-15 13:10:00-04:00,118.11,118.11,118.11,118.11,200
2021-07-15 13:17:00-04:00,117.97,117.97,117.97,117.97,100
2021-07-15 13:20:00-04:00,117.81,117.81,117.81,117.81,200
2021-07-15 13:23:00-04:00,117.9,117.9,117.9,117.9,300
2021-07-15 13:31:00-04:00,117.71,117.71,117.61,117.61,2120
2021-07-15 13:32:00-04:00,117.54,117.54,117.44,117.46,3534
2021-07-15 13:43:00-04:00,117.38,117.38,117.38,117.38,200
2021-07-15 13:44:00-04:00,117.3,117.3,117.3,117.3,200
2021-07-15 13:48:00-04:00,117.34,117.34,117.34,117.34,200
2021-07-15 13:50:00-04:00,117.33,117.33,117.33,117.33,200
2021-07-15 13:52:00-04:00,117.355,117.355,117.355,117.355,100
2021-07-15 13:55:00-04:00,117.08,117.08,117.04,117.04,1101
2021-07-15 13:56:00-04:00,117.03,117.03,117.03,117.03,200
2021-07-15 13:59:00-04:00,117.08,117.08,117.08,117.08,200
2021-07-15 14:01:00-04:00,117.16,117.16,117.16,117.16,400
2021-07-15 14:02:00-04:00,117.31,117.31,117.31,117.31,200
2021-07-15 14:12:00-04:00,117.35,117.36,117.35,117.36,400
2021-07-15 14:14:00-04:00,117.47,117.47,117.47,117.47,200
2021-07-15 14:16:00-04:00,117.57,117.57,117.57,117.57,100
2021-07-15 14:22:00-04:00,117.77,117.77,117.77,117.77,100
2021-07-15 14:30:00-04:00,117.92,117.92,117.92,117.92,110
2021-07-15 14:32:00-04:00,117.84,117.84,117.84,117.84,100
2021-07-15 14:43:00-04:00,117.58,117.58,117.58,117.58,200
2021-07-15 14:44:00-04:00,117.63,117.63,117.63,117.63,200
2021-07-15 14:45:00-04:00,117.56,117.56,117.39,117.39,700
2021-07-15 14:46:00-04:00,117.43,117.44,117.43,117.44,200
2021-07-15 14:48:00-04:00,117.61,117.73,117.61,117.73,500
2021-07-15 14:49:00-04:00,117.79,117.79,117.79,117.79,200
2021-07-15 14:50:00-04:00,117.87,117.87,117.87,117.87,200
2021-07-15 14:56:00-04:00,118.04,118.04,118.04,118.04,100
2021-07-15 14:57:00-04:00,118.12,118.12,118.12,118.12,200
2021-07-15 15:00:00-04:00,118.15,118.2,118.15,118.2,202
2021-07-15 15:06:00-04:00,118.24,118.24,118.24,118.24,200
2021-07-15 15:09:00-04:00,118.16,118.16,118.16,118.16,200
2021-07-15 15:26:00-04:00,118.25,118.25,118.25,118.25,200
2021-07-15 15:28:00-04:00,118.3,118.3,118.3,118.3,200
2021-07-15 15:30:00-04:00,118.32,118.35,118.32,118.35,801
2021-07-15 15:31:00-04:00,118.43,118.43,118.43,118.43,400
2021-07-15 15:32:00-04:00,118.52,118.52,118.52,118.52,200
2021-07-15 15:33:00-04:00,118.46,118.46,118.43,118.43,900
2021-07-15 15:48:00-04:00,118.18,118.22,118.18,118.22,309
2021-07-15 15:49:00-04:00,118.26,118.26,118.17,118.19,313
2021-07-15 15:50:00-04:00,118.2,118.3,118.2,118.27,1867
2021-07-15 15:51:00-04:00,118.33,118.33,118.33,118.33,201
2021-07-15 15:52:00-04:00,118.275,118.275,118.275,118.275,100
2021-07-15 15:54:00-04:00,118.25,118.42,118.25,118.42,400
2021-07-15 15:55:00-04:00,118.38,118.38,118.38,118.38,100
2021-07-15 15:56:00-04:00,118.33,118.41,118.33,118.41,300
2021-07-15 15:57:00-04:00,118.375,118.46,118.375,118.46,300
2021-07-15 15:58:00-04:00,118.47,118.5,118.465,118.5,300
2021-07-15 15:59:00-04:00,118.475,118.495,118.475,118.48,609
2021-07-16 09:30:00-04:00,119.61,119.61,119.53,119.53,908
2021-07-16 09:31:00-04:00,119.48,119.53,119.48,119.51,607
2021-07-16 09:32:00-04:00,119.48,119.48,119.48,119.48,100
2021-07-16 09:35:00-04:00,119.46,119.46,119.46,119.46,200
2021-07-16 09:36:00-04:00,119.44,119.44,119.44,119.44,200
2021-07-16 09:44:00-04:00,119.07,119.07,119.07,119.07,200
2021-07-16 09:46:00-04:00,119.2,119.2,119.15,119.15,304
2021-07-16 09:51:00-04:00,118.81,118.81,118.81,118.81,500
2021-07-16 09:52:00-04:00,118.76,118.76,118.76,118.76,600
2021-07-16 09:53:00-04:00,118.87,118.87,118.87,118.87,202
2021-07-16 09:56:00-04:00,118.89,118.89,118.89,118.89,200
2021-07-16 09:58:00-04:00,118.8,118.8,118.8,118.8,200
2021-07-16 10:04:00-04:00,118.62,118.62,118.62,118.62,204
2021-07-16 10:05:00-04:00,118.74,118.74,118.74,118.74,102
2021-07-16 10:10:00-04:00,118.33,118.33,118.33,118.33,201
2021-07-16 10:11:00-04:00,118.36,118.36,118.36,118.36,217
2021-07-16 10:12:00-04:00,118.07,118.07,118.07,118.07,300
2021-07-16 10:13:00-04:00,117.99,118.07,117.99,118.07,422
2021-07-16 10:14:00-04:00,118.05,118.05,118.05,118.05,200
2021-07-16 10:15:00-04:00,118.0,118.0,118.0,118.0,112
2021-07-16 10:16:00-04:00,117.94,117.97,117.92,117.97,2000
2021-07-16 10:17:00-04:00,118.04,118.05,118.04,118.05,920
2021-07-16 10:18:00-04:00,118.14,118.14,118.14,118.14,105
2021-07-16 10:20:00-04:00,118.2,118.23,118.2,118.2,1066
2021-07-16 10:21:00-04:00,117.98,118.0,117.91,117.91,883
2021-07-16 10:22:00-04:00,117.74,117.74,117.74,117.74,104
2021-07-16 10:23:00-04:00,117.72,117.75,117.71,117.71,487
2021-07-16 10:25:00-04:00,117.37,117.37,117.28,117.28,303
2021-07-16 10:26:00-04:00,117.35,117.35,117.35,117.35,100
2021-07-16 10:28:00-04:00,117.49,117.49,117.49,117.49,213
2021-07-16 10:35:00-04:00,117.51,117.51,117.51,117.51,304
2021-07-16 10:36:00-04:00,117.45,117.45,117.45,117.45,100
2021-07-16 10:37:00-04:00,117.36,117.36,117.36,117.36,217
2021-07-16 10:39:00-04:00,117.65,117.65,117.65,117.65,102
2021-07-16 10:42:00-04:00,117.61,117.61,117.61,117.61,207
2021-07-16 10:46:00-04:00,117.63,117.63,117.63,117.63,203
2021-07-16 10:52:00-04:00,117.91,117.91,117.91,117.91,200
2021-07-16 10:55:00-04:00,117.96,118.01,117.96,118.01,300
2021-07-16 10:59:00-04:00,117.77,117.77,117.77,117.77,104
2021-07-16 11:01:00-04:00,117.9,117.9,117.9,117.9,204
2021-07-16 11:02:00-04:00,117.79,117.79,117.79,117.79,200
2021-07-16 11:05:00-04:00,117.43,117.43,117.43,117.43,206
2021-07-16 11:06:00-04:00,117.32,117.32,117.32,117.32,200
2021-07-16 11:13:00-04:00,117.41,117.41,117.41,117.41,207
2021-07-16 11:15:00-04:00,117.27,117.27,117.27,117.27,106
2021-07-16 11:22:00-04:00,117.59,117.59,117.59,117.59,100
2021-07-16 11:29:00-04:00,117.27,117.27,117.27,117.27,100
2021-07-16 11:34:00-04:00,117.55,117.59,117.55,117.59,500
2021-07-16 11:35:00-04:00,117.63,117.63,117.63,117.63,102
2021-07-16 11:37:00-04:00,117.68,117.68,117.68,117.68,210
2021-07-16 11:39:00-04:00,117.67,117.67,117.67,117.67,201
2021-07-16 11:47:00-04:00,117.22,117.22,117.22,117.22,226
2021-07-16 11:57:00-04:00,117.67,117.67,117.67,117.67,100
2021-07-16 12:00:00-04:00,117.7,117.7,117.7,117.7,200
2021-07-16 12:11:00-04:00,117.97,117.97,117.97,117.97,200
2021-07-16 12:16:00-04:00,118.03,118.03,118.03,118.03,100
2021-07-16 12:29:00-04:00,117.85,117.85,117.85,117.85,200
2021-07-16 12:30:00-04:00,117.81,117.81,117.81,117.81,162
2021-07-16 12:34:00-04:00,117.91,117.91,117.9,117.9,300
2021-07-16 12:37:00-04:00,117.88,117.88,117.88,117.88,102
2021-07-16 12:41:00-04:00,117.67,117.67,117.67,117.67,103
2021-07-16 12:43:00-04:00,117.66,117.66,117.66,117.66,300
2021-07-16 12:48:00-04:00,117.63,117.63,117.63,117.63,200
2021-07-16 12:55:00-04:00,117.81,117.81,117.81,117.81,100
2021-07-16 12:56:00-04:00,117.87,117.87,117.87,117.87,200
2021-07-16 13:05:00-04:00,117.84,117.84,117.84,117.84,221
2021-07-16 13:06:00-04:00,117.9,117.9,117.9,117.9,200
2021-07-16 13:10:00-04:00,117.9,117.9,117.9,117.9,300
2021-07-16 13:11:00-04:00,117.92,117.92,117.92,117.92,100
2021-07-16 13:21:00-04:00,117.95,117.95,117.92,117.92,804
2021-07-16 13:22:00-04:00,117.87,117.87,117.85,117.85,300
2021-07-16 13:29:00-04:00,117.68,117.68,117.68,117.68,100
2021-07-16 13:30:00-04:00,117.58,117.58,117.58,117.58,100
2021-07-16 13:36:00-04:00,117.28,117.28,117.28,117.28,102
2021-07-16 13:39:00-04:00,117.47,117.47,117.47,117.47,200
2021-07-16 13:41:00-04:00,117.38,117.38,117.38,117.38,200
2021-07-16 13:48:00-04:00,117.39,117.39,117.39,117.39,200
2021-07-16 13:58:00-04:00,117.34,117.34,117.3,117.3,1200
2021-07-16 14:00:00-04:00,117.29,117.29,117.02,117.08,1264
2021-07-16 14:01:00-04:00,116.95,116.95,116.95,116.95,212
2021-07-16 14:02:00-04:00,116.88,116.96,116.88,116.96,321
2021-07-16 14:06:00-04:00,117.01,117.01,117.01,117.01,400
2021-07-16 14:22:00-04:00,117.2,117.2,117.2,117.2,100
2021-07-16 14:23:00-04:00,117.11,117.11,117.11,117.11,100
2021-07-16 14:29:00-04:00,116.84,116.84,116.84,116.84,209
2021-07-16 14:31:00-04:00,116.9,116.905,116.9,116.905,416
2021-07-16 14:33:00-04:00,116.7,116.7,116.59,116.59,614
2021-07-16 14:34:00-04:00,116.675,116.675,116.675,116.675,109
2021-07-16 14:36:00-04:00,116.7,116.7,116.7,116.7,149
2021-07-16 14:37:00-04:00,116.62,116.62,116.62,116.62,200
2021-07-16 14:38:00-04:00,116.64,116.64,116.64,116.64,400
2021-07-16 14:39:00-04:00,116.6,116.6,116.6,116.6,219
2021-07-16 14:40:00-04:00,116.68,116.68,116.68,116.68,202
2021-07-16 14:41:00-04:00,116.66,116.72,116.66,116.72,418
2021-07-16 14:42:00-04:00,116.57,116.57,116.55,116.55,300
2021-07-16 14:43:00-04:00,116.57,116.57,116.57,116.57,100
2021-07-16 14:44:00-04:00,116.495,116.495,116.495,116.495,101
2021-07-16 14:45:00-04:00,116.51,116.51,116.51,116.51,102
2021-07-16 14:46:00-04:00,116.51,116.51,116.51,116.51,302
2021-07-16 14:47:00-04:00,116.405,116.405,116.405,116.405,105
2021-07-16 14:48:00-04:00,116.42,116.42,116.39,116.39,302
2021-07-16 14:49:00-04:00,116.38,116.38,116.38,116.38,307
2021-07-16 14:50:00-04:00,116.41,116.41,116.41,116.41,312
2021-07-16 14:51:00-04:00,116.4,116.4,116.4,116.4,100
2021-07-16 14:52:00-04:00,116.46,116.46,116.42,116.425,600
2021-07-16 14:54:00-04:00,116.42,116.45,116.42,116.44,400
2021-07-16 14:55:00-04:00,116.465,116.53,116.465,116.53,315
2021-07-16 14:56:00-04:00,116.59,116.59,116.59,116.59,300
2021-07-16 14:58:00-04:00,116.56,116.56,116.56,116.56,209
2021-07-16 14:59:00-04:00,116.435,116.455,116.435,116.455,402
2021-07-16 15:00:00-04:00,116.46,116.46,116.37,116.39,1100
2021-07-16 15:02:00-04:00,116.2,116.21,116.2,116.21,415
2021-07-16 15:03:00-04:00,116.21,116.21,116.21,116.21,303
2021-07-16 15:04:00-04:00,116.11,116.11,116.11,116.11,309
2021-07-16 15:05:00-04:00,116.18,116.18,116.18,116.18,111
2021-07-16 15:06:00-04:00,116.16,116.16,116.16,116.16,201
2021-07-16 15:07:00-04:00,116.1,116.1,116.1,116.1,100
2021-07-16 15:08:00-04:00,116.025,116.06,116.015,116.015,500
2021-07-16 15:10:00-04:00,116.235,116.235,116.235,116.235,102
2021-07-16 15:12:00-04:00,116.06,116.06,116.04,116.04,294
2021-07-16 15:13:00-04:00,116.06,116.06,116.01,116.01,405
2021-07-16 15:14:00-04:00,116.08,116.08,116.08,116.08,209
2021-07-16 15:15:00-04:00,116.215,116.215,116.215,116.215,100
2021-07-16 15:17:00-04:00,116.38,116.46,116.38,116.46,500
2021-07-16 15:20:00-04:00,116.52,116.52,116.52,116.52,400
2021-07-16 15:21:00-04:00,116.48,116.495,116.48,116.495,306
2021-07-16 15:23:00-04:00,116.51,116.51,116.48,116.48,200
2021-07-16 15:24:00-04:00,116.36,116.36,116.36,116.36,404
2021-07-16 15:25:00-04:00,116.26,116.26,116.16,116.16,400
2021-07-16 15:26:00-04:00,116.15,116.16,116.15,116.16,409
2021-07-16 15:27:00-04:00,116.2,116.2,116.16,116.16,304
2021-07-16 15:28:00-04:00,116.215,116.215,116.21,116.21,216
2021-07-16 15:30:00-04:00,116.05,116.05,116.05,116.05,200
2021-07-16 15:32:00-04:00,116.01,116.01,116.01,116.01,200
2021-07-16 15:33:00-04:00,116.005,116.19,116.005,116.19,607
2021-07-16 15:34:00-04:00,116.23,116.23,116.16,116.16,331
2021-07-16 15:35:00-04:00,116.07,116.07,115.855,115.855,2107
2021-07-16 15:36:00-04:00,115.88,116.0,115.87,115.87,2462
2021-07-16 15:37:00-04:00,115.89,115.92,115.89,115.92,1655
2021-07-16 15:38:00-04:00,115.965,115.965,115.9,115.925,954
2021-07-16 15:39:00-04:00,115.87,115.965,115.87,115.965,218
2021-07-16 15:40:00-04:00,116.06,116.06,116.06,116.06,109
2021-07-16 15:41:00-04:00,116.14,116.14,116.14,116.14,302
2021-07-16 15:42:00-04:00,116.045,116.045,115.89,115.89,511
2021-07-16 15:44:00-04:00,115.92,115.92,115.92,115.92,305
2021-07-16 15:45:00-04:00,115.8,115.8,115.8,115.8,216
2021-07-16 15:46:00-04:00,115.76,115.765,115.72,115.72,633
2021-07-16 15:47:00-04:00,115.65,115.65,115.6,115.6,400
2021-07-16 15:48:00-04:00,115.55,115.55,115.55,115.55,210
2021-07-16 15:50:00-04:00,115.515,115.64,115.515,115.6,472
2021-07-16 15:51:00-04:00,115.5,115.515,115.5,115.515,201
2021-07-16 15:52:00-04:00,115.525,115.615,115.52,115.615,500
2021-07-16 15:53:00-04:00,115.58,115.585,115.58,115.585,702
2021-07-16 15:54:00-04:00,115.64,115.72,115.64,115.72,300
2021-07-16 15:55:00-04:00,115.905,115.93,115.905,115.93,314
2021-07-16 15:56:00-04:00,115.97,115.97,115.95,115.95,490
2021-07-16 15:57:00-04:00,115.69,115.69,115.63,115.67,707
2021-07-16 15:58:00-04:00,115.65,115.73,115.63,115.71,800
2021-07-16 15:59:00-04:00,115.72,115.75,115.72,115.75,626
2021-07-19 09:30:00-04:00,111.58,111.58,111.38,111.38,773
2021-07-19 09:31:00-04:00,111.87,112.01,111.87,112.01,410
2021-07-19 09:32:00-04:00,111.79,111.79,111.79,111.79,106
2021-07-19 09:33:00-04:00,111.24,111.51,111.24,111.51,873
2021-07-19 09:34:00-04:00,111.28,111.3,111.28,111.3,241
2021-07-19 09:35:00-04:00,111.34,111.56,111.34,111.56,700
2021-07-19 09:36:00-04:00,111.22,111.84,111.22,111.84,800
2021-07-19 09:37:00-04:00,111.67,111.67,111.56,111.6,730
2021-07-19 09:39:00-04:00,111.53,111.53,111.53,111.53,100
2021-07-19 09:40:00-04:00,111.34,111.34,111.18,111.2,1300
2021-07-19 09:41:00-04:00,111.04,111.04,111.0,111.0,499
2021-07-19 09:42:00-04:00,111.11,111.29,111.11,111.29,612
2021-07-19 09:43:00-04:00,111.46,111.49,111.46,111.49,400
2021-07-19 09:44:00-04:00,111.61,111.94,111.6,111.94,900
2021-07-19 09:46:00-04:00,111.82,111.85,111.82,111.85,300
2021-07-19 09:48:00-04:00,111.37,111.37,111.37,111.37,200
2021-07-19 09:51:00-04:00,110.85,110.85,110.66,110.66,359
2021-07-19 09:52:00-04:00,110.55,110.55,110.52,110.52,600
2021-07-19 09:55:00-04:00,110.0,110.03,110.0,110.03,300
2021-07-19 09:57:00-04:00,110.07,110.39,110.07,110.39,900
2021-07-19 09:59:00-04:00,110.16,110.16,110.16,110.16,200
2021-07-19 10:00:00-04:00,110.05,110.05,109.9,109.94,703
2021-07-19 10:01:00-04:00,109.79,109.79,109.79,109.79,210
2021-07-19 10:02:00-04:00,109.55,109.55,109.55,109.55,100
2021-07-19 10:04:00-04:00,109.86,109.98,109.86,109.98,400
2021-07-19 10:05:00-04:00,109.91,109.91,109.91,109.91,110
2021-07-19 10:06:00-04:00,110.09,110.09,110.09,110.09,110
2021-07-19 10:07:00-04:00,109.93,110.15,109.93,110.15,500
2021-07-19 10:08:00-04:00,110.07,110.07,110.07,110.07,307
2021-07-19 10:11:00-04:00,109.73,109.73,109.73,109.73,105
2021-07-19 10:13:00-04:00,109.65,109.94,109.65,109.94,600
2021-07-19 10:14:00-04:00,109.78,109.78,109.78,109.78,100
2021-07-19 10:15:00-04:00,109.61,109.61,109.61,109.61,100
2021-07-19 10:17:00-04:00,109.05,109.07,109.05,109.07,655
2021-07-19 10:18:00-04:00,108.98,108.98,108.98,108.98,210
2021-07-19 10:21:00-04:00,109.39,109.51,109.39,109.51,300
2021-07-19 10:22:00-04:00,109.51,109.51,109.51,109.51,210
2021-07-19 10:23:00-04:00,109.32,109.32,109.28,109.28,303
2021-07-19 10:24:00-04:00,109.38,109.38,109.38,109.38,200
2021-07-19 10:25:00-04:00,109.42,109.42,109.42,109.42,310
2021-07-19 10:27:00-04:00,109.44,109.44,109.44,109.44,300
2021-07-19 10:29:00-04:00,109.8,109.8,109.76,109.8,500
2021-07-19 10:30:00-04:00,109.74,109.74,109.74,109.74,100
2021-07-19 10:33:00-04:00,109.36,109.4,109.36,109.4,400
2021-07-19 10:35:00-04:00,109.23,109.23,109.23,109.23,200
2021-07-19 10:36:00-04:00,109.26,109.26,109.26,109.26,201
2021-07-19 10:37:00-04:00,109.22,109.22,109.16,109.18,500
2021-07-19 10:38:00-04:00,109.595,109.63,109.55,109.55,402
2021-07-19 10:39:00-04:00,109.45,109.45,109.45,109.45,220
2021-07-19 10:40:00-04:00,109.53,109.53,109.53,109.53,156
2021-07-19 10:41:00-04:00,109.71,109.71,109.71,109.71,200
2021-07-19 10:44:00-04:00,110.12,110.12,110.12,110.12,200
2021-07-19 10:45:00-04:00,110.14,110.22,110.14,110.22,483
2021-07-19 10:46:00-04:00,110.21,110.21,110.21,110.21,200
2021-07-19 10:47:00-04:00,110.18,110.18,110.175,110.175,300
2021-07-19 10:48:00-04:00,110.22,110.22,110.22,110.22,100
2021-07-19 10:49:00-04:00,110.22,110.22,110.22,110.22,100
2021-07-19 10:51:00-04:00,110.15,110.17,110.06,110.06,300
2021-07-19 10:52:00-04:00,110.12,110.12,110.12,110.12,200
2021-07-19 10:53:00-04:00,110.03,110.03,109.98,109.98,400
2021-07-19 10:54:00-04:00,109.76,109.76,109.64,109.64,400
2021-07-19 10:56:00-04:00,109.44,109.45,109.44,109.45,300
2021-07-19 11:00:00-04:00,110.0,110.0,109.94,109.94,510
2021-07-19 11:01:00-04:00,109.9,109.9,109.58,109.58,200
2021-07-19 11:02:00-04:00,109.58,109.58,109.58,109.58,100
2021-07-19 11:04:00-04:00,110.51,110.51,110.45,110.45,600
2021-07-19 11:05:00-04:00,110.6,110.6,110.6,110.6,200
2021-07-19 11:06:00-04:00,110.51,110.51,110.51,110.51,100
2021-07-19 11:07:00-04:00,110.44,110.46,110.44,110.46,300
2021-07-19 11:08:00-04:00,110.64,110.68,110.64,110.68,302
2021-07-19 11:10:00-04:00,110.64,110.64,110.64,110.64,200
2021-07-19 11:11:00-04:00,110.57,110.57,110.57,110.57,202
2021-07-19 11:13:00-04:00,110.63,110.63,110.63,110.63,100
2021-07-19 11:14:00-04:00,110.66,110.66,110.63,110.63,300
2021-07-19 11:15:00-04:00,110.69,110.69,110.69,110.69,200
2021-07-19 11:16:00-04:00,110.77,110.77,110.77,110.77,124
2021-07-19 11:18:00-04:00,110.67,110.67,110.67,110.67,100
2021-07-19 11:20:00-04:00,110.44,110.44,110.44,110.44,200
2021-07-19 11:22:00-04:00,110.15,110.15,110.08,110.12,818
2021-07-19 11:25:00-04:00,110.08,110.08,110.08,110.08,202
2021-07-19 11:26:00-04:00,110.06,110.06,110.06,110.06,200
2021-07-19 11:27:00-04:00,110.06,110.06,110.06,110.06,100
2021-07-19 11:28:00-04:00,110.08,110.13,110.08,110.13,400
2021-07-19 11:29:00-04:00,110.19,110.19,110.19,110.19,300
2021-07-19 11:30:00-04:00,110.09,110.09,110.09,110.09,252
