date,open,high,low,close,volume
2021-09-16 10:16:00,1.715,1.76,1.715,1.745,-1
2021-09-16 10:17:00,1.745,1.745,1.69,1.705,-1
2021-09-16 10:18:00,1.705,1.715,1.69,1.71,-1
2021-09-16 10:19:00,1.71,1.73,1.7,1.7,-1
2021-09-16 10:20:00,1.7,1.725,1.7,1.72,-1
2021-09-16 10:21:00,1.72,1.735,1.68,1.695,-1
2021-09-16 10:22:00,1.695,1.695,1.68,1.685,-1
2021-09-16 10:23:00,1.685,1.705,1.68,1.685,-1
2021-09-16 10:24:00,1.685,1.69,1.665,1.69,-1
2021-09-16 10:25:00,1.69,1.705,1.68,1.685,-1
2021-09-16 10:26:00,1.685,1.705,1.685,1.695,-1
2021-09-16 10:27:00,1.695,1.705,1.67,1.675,-1
2021-09-16 10:28:00,1.675,1.705,1.675,1.695,-1
2021-09-16 10:29:00,1.695,1.695,1.67,1.675,-1
2021-09-16 10:30:00,1.675,1.68,1.655,1.675,-1
2021-09-16 10:31:00,1.675,1.695,1.665,1.675,-1
2021-09-16 10:32:00,1.675,1.68,1.66,1.665,-1
2021-09-16 10:33:00,1.665,1.675,1.66,1.665,-1
2021-09-16 10:34:00,1.665,1.675,1.655,1.675,-1
2021-09-16 10:35:00,1.675,1.685,1.665,1.675,-1
2021-09-16 10:36:00,1.675,1.695,1.67,1.695,-1
2021-09-16 10:37:00,1.695,1.695,1.665,1.685,-1
2021-09-16 10:38:00,1.685,1.695,1.675,1.69,-1
2021-09-16 10:39:00,1.69,1.695,1.66,1.665,-1
2021-09-16 10:40:00,1.665,1.675,1.66,1.67,-1
2021-09-16 10:41:00,1.67,1.68,1.655,1.675,-1
2021-09-16 10:42:00,1.675,1.695,1.675,1.685,-1
2021-09-16 10:43:00,1.685,1.69,1.665,1.68,-1
2021-09-16 10:44:00,1.68,1.695,1.665,1.69,-1
2021-09-16 10:45:00,1.69,1.7,1.68,1.695,-1
2021-09-16 10:46:00,1.695,1.705,1.68,1.695,-1
2021-09-16 10:47:00,1.695,1.7,1.645,1.655,-1
2021-09-16 10:48:00,1.655,1.655,1.645,1.65,-1
2021-09-16 10:49:00,1.65,1.675,1.65,1.67,-1
2021-09-16 10:50:00,1.67,1.705,1.67,1.7,-1
2021-09-16 10:51:00,1.7,1.705,1.685,1.695,-1
2021-09-16 10:52:00,1.695,1.705,1.685,1.7,-1
2021-09-16 10:53:00,1.7,1.715,1.7,1.715,-1
2021-09-16 10:54:00,1.715,1.725,1.7,1.725,-1
2021-09-16 10:55:00,1.725,1.755,1.725,1.74,-1
2021-09-16 10:56:00,1.74,1.75,1.735,1.745,-1
2021-09-16 10:57:00,1.745,1.76,1.73,1.735,-1
2021-09-16 10:58:00,1.735,1.735,1.71,1.715,-1
2021-09-16 10:59:00,1.715,1.72,1.685,1.685,-1
2021-09-16 11:00:00,1.685,1.7,1.685,1.685,-1
2021-09-16 11:01:00,1.685,1.7,1.675,1.675,-1
2021-09-16 11:02:00,1.675,1.68,1.67,1.675,-1
2021-09-16 11:03:00,1.675,1.7,1.67,1.69,-1
2021-09-16 11:04:00,1.69,1.715,1.685,1.715,-1
2021-09-16 11:05:00,1.715,1.73,1.715,1.73,-1
2021-09-16 11:06:00,1.73,1.735,1.715,1.72,-1
2021-09-16 11:07:00,1.72,1.73,1.7,1.73,-1
2021-09-16 11:08:00,1.73,1.73,1.705,1.72,-1
2021-09-16 11:09:00,1.72,1.73,1.685,1.7,-1
2021-09-16 11:10:00,1.7,1.71,1.695,1.695,-1
2021-09-16 11:11:00,1.695,1.7,1.685,1.69,-1
2021-09-16 11:12:00,1.69,1.7,1.685,1.695,-1
2021-09-16 11:13:00,1.695,1.7,1.685,1.7,-1
2021-09-16 11:14:00,1.7,1.715,1.7,1.715,-1
2021-09-16 11:15:00,1.715,1.745,1.715,1.745,-1
2021-09-16 11:16:00,1.745,1.75,1.73,1.745,-1
2021-09-16 11:17:00,1.745,1.76,1.74,1.75,-1
2021-09-16 11:18:00,1.75,1.76,1.73,1.745,-1
2021-09-16 11:19:00,1.745,1.76,1.74,1.76,-1
2021-09-16 11:20:00,1.76,1.77,1.75,1.76,-1
2021-09-16 11:21:00,1.76,1.79,1.76,1.78,-1
2021-09-16 11:22:00,1.78,1.785,1.755,1.765,-1
2021-09-16 11:23:00,1.765,1.77,1.745,1.76,-1
2021-09-16 11:24:00,1.76,1.77,1.755,1.76,-1
2021-09-16 11:25:00,1.76,1.76,1.735,1.735,-1
2021-09-16 11:26:00,1.735,1.755,1.735,1.75,-1
2021-09-16 11:27:00,1.75,1.75,1.735,1.735,-1
2021-09-16 11:28:00,1.735,1.735,1.725,1.725,-1
2021-09-16 11:29:00,1.725,1.725,1.72,1.725,-1
2021-09-16 11:30:00,1.725,1.735,1.72,1.725,-1
2021-09-16 11:31:00,1.725,1.725,1.71,1.72,-1
2021-09-16 11:32:00,1.72,1.725,1.715,1.715,-1
2021-09-16 11:33:00,1.715,1.725,1.715,1.725,-1
2021-09-16 11:34:00,1.725,1.725,1.715,1.72,-1
2021-09-16 11:35:00,1.72,1.735,1.72,1.735,-1
2021-09-16 11:36:00,1.735,1.75,1.73,1.735,-1
2021-09-16 11:37:00,1.735,1.74,1.7,1.7,-1
2021-09-16 11:38:00,1.7,1.705,1.685,1.685,-1
2021-09-16 11:39:00,1.685,1.695,1.685,1.685,-1
2021-09-16 11:40:00,1.685,1.685,1.67,1.685,-1
2021-09-16 11:41:00,1.685,1.685,1.675,1.675,-1
2021-09-16 11:42:00,1.675,1.695,1.675,1.695,-1
2021-09-16 11:43:00,1.695,1.71,1.695,1.705,-1
2021-09-16 11:44:00,1.705,1.71,1.695,1.705,-1
2021-09-16 11:45:00,1.705,1.72,1.7,1.715,-1
2021-09-16 11:46:00,1.715,1.72,1.705,1.715,-1
2021-09-16 11:47:00,1.715,1.715,1.695,1.715,-1
2021-09-16 11:48:00,1.715,1.72,1.7,1.7,-1
2021-09-16 11:49:00,1.7,1.715,1.695,1.715,-1
2021-09-16 11:50:00,1.715,1.715,1.7,1.705,-1
2021-09-16 11:51:00,1.705,1.725,1.705,1.725,-1
2021-09-16 11:52:00,1.725,1.74,1.725,1.74,-1
2021-09-16 11:53:00,1.74,1.74,1.72,1.725,-1
2021-09-16 11:54:00,1.725,1.73,1.72,1.73,-1
2021-09-16 11:55:00,1.73,1.735,1.725,1.735,-1
2021-09-16 11:56:00,1.735,1.735,1.725,1.735,-1
2021-09-16 11:57:00,1.735,1.74,1.72,1.725,-1
2021-09-16 11:58:00,1.725,1.725,1.705,1.705,-1
2021-09-16 11:59:00,1.705,1.705,1.685,1.695,-1
2021-09-16 12:00:00,1.695,1.695,1.685,1.685,-1
2021-09-16 12:01:00,1.685,1.685,1.675,1.675,-1
2021-09-16 12:02:00,1.675,1.685,1.67,1.675,-1
2021-09-16 12:03:00,1.675,1.675,1.67,1.675,-1
2021-09-16 12:04:00,1.675,1.7,1.675,1.695,-1
2021-09-16 12:05:00,1.695,1.7,1.68,1.68,-1
2021-09-16 12:06:00,1.68,1.69,1.675,1.675,-1
2021-09-16 12:07:00,1.675,1.675,1.65,1.65,-1
2021-09-16 12:08:00,1.65,1.66,1.65,1.65,-1
2021-09-16 12:09:00,1.65,1.66,1.65,1.65,-1
2021-09-16 12:10:00,1.65,1.65,1.645,1.65,-1
2021-09-16 12:11:00,1.65,1.67,1.65,1.66,-1
2021-09-16 12:12:00,1.66,1.67,1.655,1.655,-1
2021-09-16 12:13:00,1.655,1.665,1.65,1.66,-1
2021-09-16 12:14:00,1.66,1.67,1.66,1.665,-1
2021-09-16 12:15:00,1.665,1.665,1.64,1.64,-1
2021-09-16 12:16:00,1.64,1.645,1.625,1.625,-1
2021-09-16 12:17:00,1.625,1.635,1.625,1.63,-1
2021-09-16 12:18:00,1.63,1.64,1.63,1.635,-1
2021-09-16 12:19:00,1.635,1.64,1.615,1.615,-1
2021-09-16 12:20:00,1.615,1.615,1.6,1.605,-1
2021-09-16 12:21:00,1.605,1.615,1.6,1.61,-1
2021-09-16 12:22:00,1.61,1.62,1.6,1.61,-1
2021-09-16 12:23:00,1.61,1.625,1.61,1.62,-1
2021-09-16 12:24:00,1.62,1.63,1.615,1.625,-1
2021-09-16 12:25:00,1.625,1.635,1.625,1.63,-1
2021-09-16 12:26:00,1.63,1.64,1.625,1.64,-1
2021-09-16 12:27:00,1.64,1.65,1.635,1.645,-1
2021-09-16 12:28:00,1.645,1.645,1.63,1.64,-1
2021-09-16 12:29:00,1.64,1.65,1.635,1.645,-1
2021-09-16 12:30:00,1.645,1.65,1.63,1.64,-1
2021-09-16 12:31:00,1.64,1.65,1.64,1.64,-1
2021-09-16 12:32:00,1.64,1.645,1.625,1.625,-1
2021-09-16 12:33:00,1.625,1.64,1.625,1.635,-1
2021-09-16 12:34:00,1.635,1.64,1.63,1.635,-1
2021-09-16 12:35:00,1.635,1.64,1.63,1.63,-1
2021-09-16 12:36:00,1.63,1.64,1.63,1.64,-1
2021-09-16 12:37:00,1.64,1.645,1.635,1.635,-1
2021-09-16 12:38:00,1.635,1.635,1.62,1.62,-1
2021-09-16 12:39:00,1.62,1.63,1.62,1.63,-1
2021-09-16 12:40:00,1.63,1.63,1.61,1.61,-1
2021-09-16 12:41:00,1.61,1.625,1.61,1.625,-1
2021-09-16 12:42:00,1.625,1.625,1.605,1.605,-1
2021-09-16 12:43:00,1.605,1.605,1.585,1.585,-1
2021-09-16 12:44:00,1.585,1.595,1.57,1.575,-1
2021-09-16 12:45:00,1.575,1.59,1.575,1.58,-1
2021-09-16 12:46:00,1.58,1.59,1.57,1.58,-1
2021-09-16 12:47:00,1.58,1.6,1.58,1.595,-1
2021-09-16 12:48:00,1.595,1.605,1.595,1.595,-1
2021-09-16 12:49:00,1.595,1.595,1.595,1.595,-1
2021-09-16 12:50:00,1.595,1.595,1.58,1.59,-1
2021-09-16 12:51:00,1.59,1.615,1.585,1.61,-1
2021-09-16 12:52:00,1.61,1.61,1.59,1.595,-1
2021-09-16 12:53:00,1.595,1.605,1.59,1.605,-1
2021-09-16 12:54:00,1.605,1.605,1.595,1.605,-1
2021-09-16 12:55:00,1.605,1.605,1.595,1.6,-1
2021-09-16 12:56:00,1.6,1.6,1.585,1.595,-1
2021-09-16 12:57:00,1.595,1.595,1.585,1.595,-1
2021-09-16 12:58:00,1.595,1.595,1.59,1.59,-1
2021-09-16 12:59:00,1.59,1.6,1.58,1.595,-1
2021-09-16 13:00:00,1.595,1.615,1.595,1.615,-1
2021-09-16 13:01:00,1.615,1.625,1.605,1.615,-1
2021-09-16 13:02:00,1.615,1.625,1.61,1.625,-1
2021-09-16 13:03:00,1.625,1.635,1.62,1.635,-1
2021-09-16 13:04:00,1.635,1.635,1.62,1.635,-1
2021-09-16 13:05:00,1.635,1.64,1.62,1.635,-1
2021-09-16 13:06:00,1.635,1.635,1.625,1.635,-1
2021-09-16 13:07:00,1.635,1.635,1.63,1.635,-1
2021-09-16 13:08:00,1.635,1.635,1.63,1.63,-1
2021-09-16 13:09:00,1.63,1.635,1.63,1.63,-1
2021-09-16 13:10:00,1.63,1.64,1.63,1.635,-1
2021-09-16 13:11:00,1.635,1.64,1.635,1.64,-1
2021-09-16 13:12:00,1.64,1.64,1.625,1.63,-1
2021-09-16 13:13:00,1.63,1.635,1.63,1.635,-1
2021-09-16 13:14:00,1.635,1.64,1.63,1.635,-1
2021-09-16 13:15:00,1.635,1.64,1.63,1.64,-1
2021-09-16 13:16:00,1.64,1.65,1.635,1.645,-1
2021-09-16 13:17:00,1.645,1.65,1.635,1.64,-1
2021-09-16 13:18:00,1.64,1.64,1.625,1.625,-1
2021-09-16 13:19:00,1.625,1.63,1.615,1.62,-1
2021-09-16 13:20:00,1.62,1.62,1.6,1.6,-1
2021-09-16 13:21:00,1.6,1.61,1.595,1.61,-1
2021-09-16 13:22:00,1.61,1.615,1.605,1.615,-1
2021-09-16 13:23:00,1.615,1.615,1.605,1.615,-1
2021-09-16 13:24:00,1.615,1.62,1.61,1.61,-1
2021-09-16 13:25:00,1.61,1.61,1.61,1.61,-1
2021-09-16 13:26:00,1.61,1.62,1.61,1.62,-1
2021-09-16 13:27:00,1.62,1.62,1.615,1.615,-1
2021-09-16 13:28:00,1.615,1.62,1.61,1.615,-1
2021-09-16 13:29:00,1.615,1.62,1.615,1.62,-1
2021-09-16 13:30:00,1.62,1.63,1.615,1.625,-1
2021-09-16 13:31:00,1.625,1.655,1.625,1.65,-1
2021-09-16 13:32:00,1.65,1.66,1.645,1.65,-1
2021-09-16 13:33:00,1.65,1.65,1.645,1.65,-1
2021-09-16 13:34:00,1.65,1.655,1.64,1.64,-1
2021-09-16 13:35:00,1.64,1.655,1.64,1.645,-1
2021-09-16 13:36:00,1.645,1.66,1.645,1.66,-1
2021-09-16 13:37:00,1.66,1.66,1.645,1.655,-1
2021-09-16 13:38:00,1.655,1.665,1.655,1.655,-1
2021-09-16 13:39:00,1.655,1.66,1.65,1.65,-1
2021-09-16 13:40:00,1.65,1.66,1.645,1.645,-1
2021-09-16 13:41:00,1.645,1.65,1.64,1.65,-1
2021-09-16 13:42:00,1.65,1.665,1.65,1.665,-1
2021-09-16 13:43:00,1.665,1.665,1.655,1.655,-1
2021-09-16 13:44:00,1.655,1.665,1.655,1.66,-1
2021-09-16 13:45:00,1.66,1.67,1.66,1.665,-1
2021-09-16 13:46:00,1.665,1.67,1.655,1.665,-1
2021-09-16 13:47:00,1.665,1.665,1.655,1.655,-1
2021-09-16 13:48:00,1.655,1.655,1.65,1.655,-1
2021-09-16 13:49:00,1.655,1.66,1.645,1.65,-1
2021-09-16 13:50:00,1.65,1.65,1.64,1.64,-1
2021-09-16 13:51:00,1.64,1.645,1.625,1.625,-1
2021-09-16 13:52:00,1.625,1.625,1.605,1.605,-1
2021-09-16 13:53:00,1.605,1.605,1.575,1.58,-1
2021-09-16 13:54:00,1.58,1.585,1.56,1.56,-1
2021-09-16 13:55:00,1.56,1.575,1.55,1.555,-1
2021-09-16 13:56:00,1.555,1.56,1.545,1.56,-1
2021-09-16 13:57:00,1.56,1.57,1.555,1.56,-1
2021-09-16 13:58:00,1.56,1.57,1.545,1.56,-1
2021-09-16 13:59:00,1.56,1.575,1.555,1.57,-1
2021-09-16 14:00:00,1.57,1.585,1.565,1.575,-1
2021-09-16 14:01:00,1.575,1.575,1.575,1.575,-1
2021-09-16 14:02:00,1.575,1.575,1.57,1.57,-1
2021-09-16 14:03:00,1.57,1.585,1.57,1.58,-1
2021-09-16 14:04:00,1.58,1.59,1.58,1.585,-1
2021-09-16 14:05:00,1.585,1.59,1.58,1.59,-1
2021-09-16 14:06:00,1.59,1.59,1.585,1.585,-1
2021-09-16 14:07:00,1.585,1.59,1.585,1.59,-1
2021-09-16 14:08:00,1.59,1.59,1.585,1.585,-1
2021-09-16 14:09:00,1.585,1.59,1.58,1.58,-1
2021-09-16 14:10:00,1.58,1.585,1.55,1.55,-1
2021-09-16 14:11:00,1.55,1.55,1.525,1.53,-1
2021-09-16 14:12:00,1.53,1.545,1.53,1.54,-1
2021-09-16 14:13:00,1.54,1.55,1.54,1.55,-1
2021-09-16 14:14:00,1.55,1.55,1.545,1.55,-1
2021-09-16 14:15:00,1.55,1.55,1.535,1.55,-1
2021-09-16 14:16:00,1.55,1.55,1.55,1.55,-1
2021-09-16 14:17:00,1.55,1.55,1.545,1.55,-1
2021-09-16 14:18:00,1.55,1.55,1.55,1.55,-1
2021-09-16 14:19:00,1.55,1.56,1.55,1.56,-1
2021-09-16 14:20:00,1.56,1.57,1.555,1.56,-1
2021-09-16 14:21:00,1.56,1.565,1.555,1.565,-1
2021-09-16 14:22:00,1.565,1.57,1.555,1.56,-1
2021-09-16 14:23:00,1.56,1.565,1.56,1.565,-1
2021-09-16 14:24:00,1.565,1.57,1.56,1.565,-1
2021-09-16 14:25:00,1.565,1.565,1.55,1.555,-1
2021-09-16 14:26:00,1.555,1.565,1.555,1.555,-1
2021-09-16 14:27:00,1.555,1.565,1.555,1.56,-1
2021-09-16 14:28:00,1.56,1.575,1.56,1.565,-1
2021-09-16 14:29:00,1.565,1.57,1.555,1.56,-1
2021-09-16 14:30:00,1.56,1.57,1.555,1.565,-1
2021-09-16 14:31:00,1.565,1.565,1.56,1.56,-1
2021-09-16 14:32:00,1.56,1.565,1.555,1.56,-1
2021-09-16 14:33:00,1.56,1.56,1.545,1.545,-1
2021-09-16 14:34:00,1.545,1.55,1.54,1.545,-1
2021-09-16 14:35:00,1.545,1.55,1.535,1.535,-1
2021-09-16 14:36:00,1.535,1.535,1.52,1.52,-1
2021-09-16 14:37:00,1.52,1.525,1.52,1.525,-1
2021-09-16 14:38:00,1.525,1.535,1.525,1.535,-1
2021-09-16 14:39:00,1.535,1.54,1.535,1.54,-1
2021-09-16 14:40:00,1.54,1.545,1.54,1.545,-1
2021-09-16 14:41:00,1.545,1.565,1.545,1.55,-1
2021-09-16 14:42:00,1.55,1.55,1.54,1.545,-1
2021-09-16 14:43:00,1.545,1.55,1.54,1.55,-1
2021-09-16 14:44:00,1.55,1.55,1.55,1.55,-1
2021-09-16 14:45:00,1.55,1.55,1.54,1.54,-1
2021-09-16 14:46:00,1.54,1.55,1.54,1.55,-1
2021-09-16 14:47:00,1.55,1.555,1.54,1.545,-1
2021-09-16 14:48:00,1.545,1.545,1.535,1.54,-1
2021-09-16 14:49:00,1.54,1.54,1.54,1.54,-1
2021-09-16 14:50:00,1.54,1.54,1.53,1.54,-1
2021-09-16 14:51:00,1.54,1.55,1.54,1.545,-1
2021-09-16 14:52:00,1.545,1.545,1.52,1.52,-1
2021-09-16 14:53:00,1.52,1.525,1.505,1.505,-1
2021-09-16 14:54:00,1.505,1.515,1.505,1.505,-1
2021-09-16 14:55:00,1.505,1.51,1.49,1.49,-1
2021-09-16 14:56:00,1.49,1.49,1.485,1.49,-1
2021-09-16 14:57:00,1.49,1.5,1.485,1.49,-1
2021-09-16 14:58:00,1.49,1.49,1.48,1.48,-1
2021-09-16 14:59:00,1.48,1.49,1.48,1.49,-1
2021-09-16 15:00:00,1.49,1.49,1.48,1.48,-1
2021-09-16 15:01:00,1.48,1.485,1.47,1.47,-1
2021-09-16 15:02:00,1.47,1.47,1.47,1.47,-1
2021-09-16 15:03:00,1.47,1.485,1.47,1.475,-1
2021-09-16 15:04:00,1.475,1.48,1.47,1.475,-1
2021-09-16 15:05:00,1.475,1.48,1.46,1.46,-1
2021-09-16 15:06:00,1.46,1.46,1.45,1.455,-1
2021-09-16 15:07:00,1.455,1.455,1.435,1.435,-1
2021-09-16 15:08:00,1.435,1.44,1.42,1.42,-1
2021-09-16 15:09:00,1.42,1.445,1.42,1.425,-1
2021-09-16 15:10:00,1.425,1.425,1.41,1.41,-1
2021-09-16 15:11:00,1.41,1.415,1.41,1.41,-1
2021-09-16 15:12:00,1.41,1.415,1.405,1.41,-1
2021-09-16 15:13:00,1.41,1.42,1.41,1.415,-1
2021-09-16 15:14:00,1.415,1.42,1.41,1.415,-1
2021-09-16 15:15:00,1.415,1.42,1.4,1.41,-1
2021-09-16 15:16:00,1.41,1.425,1.405,1.42,-1
2021-09-16 15:17:00,1.42,1.43,1.42,1.43,-1
2021-09-16 15:18:00,1.43,1.44,1.425,1.44,-1
2021-09-16 15:19:00,1.44,1.44,1.435,1.435,-1
2021-09-16 15:20:00,1.435,1.44,1.425,1.43,-1
2021-09-16 15:21:00,1.43,1.435,1.425,1.43,-1
2021-09-16 15:22:00,1.43,1.435,1.43,1.43,-1
2021-09-16 15:23:00,1.43,1.44,1.425,1.44,-1
2021-09-16 15:24:00,1.44,1.455,1.44,1.44,-1
2021-09-16 15:25:00,1.44,1.44,1.43,1.43,-1
2021-09-16 15:26:00,1.43,1.435,1.43,1.43,-1
2021-09-16 15:27:00,1.43,1.44,1.425,1.43,-1
2021-09-16 15:28:00,1.43,1.44,1.43,1.44,-1
2021-09-16 15:29:00,1.44,1.45,1.44,1.45,-1
2021-09-16 15:30:00,1.45,1.46,1.435,1.435,-1
2021-09-16 15:31:00,1.435,1.44,1.43,1.43,-1
2021-09-16 15:32:00,1.43,1.44,1.425,1.425,-1
2021-09-16 15:33:00,1.425,1.43,1.415,1.42,-1
2021-09-16 15:34:00,1.42,1.435,1.42,1.425,-1
2021-09-16 15:35:00,1.425,1.445,1.425,1.435,-1
2021-09-16 15:36:00,1.435,1.435,1.425,1.425,-1
2021-09-16 15:37:00,1.425,1.43,1.42,1.42,-1
2021-09-16 15:38:00,1.42,1.425,1.415,1.42,-1
2021-09-16 15:39:00,1.42,1.425,1.41,1.41,-1
2021-09-16 15:40:00,1.41,1.415,1.405,1.415,-1
2021-09-16 15:41:00,1.415,1.42,1.415,1.42,-1
2021-09-16 15:42:00,1.42,1.425,1.415,1.415,-1
2021-09-16 15:43:00,1.415,1.425,1.415,1.42,-1
2021-09-16 15:44:00,1.42,1.43,1.415,1.415,-1
2021-09-16 15:45:00,1.415,1.42,1.415,1.42,-1
2021-09-16 15:46:00,1.42,1.42,1.41,1.41,-1
2021-09-16 15:47:00,1.41,1.41,1.4,1.4,-1
2021-09-16 15:48:00,1.4,1.42,1.4,1.42,-1
2021-09-16 15:49:00,1.42,1.42,1.41,1.41,-1
2021-09-16 15:50:00,1.41,1.415,1.395,1.395,-1
2021-09-16 15:51:00,1.395,2.39,1.39,1.425,-1
2021-09-16 15:52:00,1.425,1.425,1.425,1.425,-1
2021-09-16 15:53:00,1.425,1.435,1.425,1.43,-1
2021-09-16 15:54:00,1.43,1.435,1.405,1.42,-1
2021-09-16 15:55:00,1.42,1.435,1.42,1.43,-1
2021-09-16 15:56:00,1.43,1.43,1.42,1.425,-1
2021-09-16 15:57:00,1.425,1.435,1.42,1.43,-1
2021-09-16 15:58:00,1.43,1.435,1.425,1.43,-1
2021-09-16 15:59:00,1.43,1.435,1.365,1.41,-1
2021-09-17 09:30:00,1.405,1.555,1.37,1.525,-1
2021-09-17 09:31:00,1.525,1.57,1.47,1.555,-1
2021-09-17 09:32:00,1.555,1.585,1.495,1.56,-1
2021-09-17 09:33:00,1.56,1.605,1.54,1.6,-1
2021-09-17 09:34:00,1.6,1.625,1.57,1.59,-1
2021-09-17 09:35:00,1.59,1.67,1.585,1.64,-1
2021-09-17 09:36:00,1.64,1.67,1.615,1.64,-1
2021-09-17 09:37:00,1.64,1.66,1.61,1.65,-1
2021-09-17 09:38:00,1.65,1.665,1.605,1.62,-1
2021-09-17 09:39:00,1.62,1.645,1.59,1.635,-1
2021-09-17 09:40:00,1.635,1.66,1.625,1.64,-1
2021-09-17 09:41:00,1.64,1.64,1.595,1.625,-1
2021-09-17 09:42:00,1.625,1.64,1.585,1.63,-1
2021-09-17 09:43:00,1.63,1.665,1.61,1.63,-1
2021-09-17 09:44:00,1.63,1.665,1.625,1.665,-1
2021-09-17 09:45:00,1.665,1.695,1.66,1.67,-1
2021-09-17 09:46:00,1.67,1.7,1.645,1.695,-1
2021-09-17 09:47:00,1.695,1.695,1.655,1.69,-1
2021-09-17 09:48:00,1.69,1.71,1.655,1.7,-1
2021-09-17 09:49:00,1.7,1.72,1.675,1.69,-1
2021-09-17 09:50:00,1.69,1.71,1.67,1.685,-1
2021-09-17 09:51:00,1.685,1.715,1.68,1.705,-1
2021-09-17 09:52:00,1.705,1.715,1.68,1.685,-1
2021-09-17 09:53:00,1.685,1.72,1.68,1.705,-1
2021-09-17 09:54:00,1.705,1.72,1.695,1.705,-1
2021-09-17 09:55:00,1.705,1.715,1.685,1.715,-1
2021-09-17 09:56:00,1.715,1.755,1.715,1.74,-1
2021-09-17 09:57:00,1.74,1.76,1.725,1.76,-1
2021-09-17 09:58:00,1.76,1.76,1.725,1.73,-1
2021-09-17 09:59:00,1.73,1.74,1.69,1.69,-1
2021-09-17 10:00:00,1.69,1.73,1.69,1.71,-1
2021-09-17 10:01:00,1.71,1.74,1.71,1.73,-1
2021-09-17 10:02:00,1.73,1.745,1.715,1.72,-1
2021-09-17 10:03:00,1.72,1.755,1.705,1.715,-1
2021-09-17 10:04:00,1.715,1.75,1.715,1.74,-1
2021-09-17 10:05:00,1.74,1.775,1.74,1.77,-1
2021-09-17 10:06:00,1.77,1.77,1.74,1.765,-1
2021-09-17 10:07:00,1.765,1.77,1.72,1.73,-1
2021-09-17 10:08:00,1.73,1.76,1.725,1.755,-1
2021-09-17 10:09:00,1.755,1.795,1.745,1.79,-1
2021-09-17 10:10:00,1.79,1.835,1.79,1.835,-1
2021-09-17 10:11:00,1.835,1.835,1.79,1.81,-1
2021-09-17 10:12:00,1.81,1.815,1.785,1.8,-1
2021-09-17 10:13:00,1.8,1.855,1.795,1.83,-1
2021-09-17 10:14:00,1.83,1.85,1.815,1.83,-1
2021-09-17 10:15:00,1.83,1.855,1.815,1.835,-1
2021-09-17 10:16:00,1.835,1.835,1.78,1.785,-1
2021-09-17 10:17:00,1.785,1.825,1.785,1.805,-1
2021-09-17 10:18:00,1.805,1.815,1.77,1.775,-1
2021-09-17 10:19:00,1.775,1.775,1.75,1.76,-1
2021-09-17 10:20:00,1.76,1.775,1.75,1.76,-1
2021-09-17 10:21:00,1.76,1.77,1.73,1.73,-1
2021-09-17 10:22:00,1.73,1.765,1.73,1.745,-1
2021-09-17 10:23:00,1.745,1.75,1.675,1.675,-1
2021-09-17 10:24:00,1.675,1.685,1.67,1.685,-1
2021-09-17 10:25:00,1.685,1.7,1.675,1.69,-1
2021-09-17 10:26:00,1.69,1.73,1.69,1.725,-1
2021-09-17 10:27:00,1.725,1.74,1.705,1.725,-1
2021-09-17 10:28:00,1.725,1.745,1.725,1.74,-1
2021-09-17 10:29:00,1.74,1.75,1.735,1.735,-1
2021-09-17 10:30:00,1.735,1.765,1.73,1.755,-1
2021-09-17 10:31:00,1.755,1.79,1.755,1.775,-1
2021-09-17 10:32:00,1.775,1.78,1.74,1.745,-1
2021-09-17 10:33:00,1.745,1.75,1.73,1.735,-1
2021-09-17 10:34:00,1.735,1.75,1.735,1.745,-1
2021-09-17 10:35:00,1.745,1.745,1.73,1.74,-1
2021-09-17 10:36:00,1.74,1.79,1.74,1.78,-1
2021-09-17 10:37:00,1.78,1.805,1.77,1.79,-1
2021-09-17 10:38:00,1.79,1.79,1.77,1.785,-1
2021-09-17 10:39:00,1.785,1.795,1.775,1.795,-1
2021-09-17 10:40:00,1.795,1.795,1.775,1.795,-1
2021-09-17 10:41:00,1.795,1.805,1.79,1.8,-1
2021-09-17 10:42:00,1.8,1.805,1.78,1.795,-1
2021-09-17 10:43:00,1.795,1.805,1.78,1.8,-1
2021-09-17 10:44:00,1.8,1.805,1.78,1.805,-1
2021-09-17 10:45:00,1.805,1.84,1.805,1.835,-1
2021-09-17 10:46:00,1.835,1.845,1.815,1.845,-1
2021-09-17 10:47:00,1.845,1.855,1.83,1.85,-1
2021-09-17 10:48:00,1.85,1.85,1.835,1.84,-1
2021-09-17 10:49:00,1.84,1.85,1.84,1.845,-1
2021-09-17 10:50:00,1.845,1.885,1.845,1.875,-1
2021-09-17 10:51:00,1.875,1.885,1.85,1.865,-1
2021-09-17 10:52:00,1.865,1.87,1.85,1.87,-1
2021-09-17 10:53:00,1.87,1.875,1.835,1.835,-1
2021-09-17 10:54:00,1.835,1.84,1.805,1.82,-1
2021-09-17 10:55:00,1.82,1.83,1.81,1.83,-1
2021-09-17 10:56:00,1.83,1.84,1.83,1.84,-1
2021-09-17 10:57:00,1.84,1.84,1.83,1.84,-1
2021-09-17 10:58:00,1.84,1.85,1.835,1.835,-1
2021-09-17 10:59:00,1.835,1.85,1.835,1.84,-1
2021-09-17 11:00:00,1.84,1.85,1.825,1.835,-1
2021-09-17 11:01:00,1.835,1.845,1.815,1.815,-1
2021-09-17 11:02:00,1.815,1.845,1.815,1.845,-1
