time,open,high,low,close,volume
2021-07-26 11:48:00-04:00,440.66,440.66,440.565,440.61,1636
2021-07-26 11:49:00-04:00,440.56,440.56,440.56,440.56,558
2021-07-26 11:53:00-04:00,440.55,440.55,440.55,440.55,211
2021-07-26 11:55:00-04:00,440.58,440.62,440.58,440.61,608
2021-07-26 11:56:00-04:00,440.71,440.71,440.68,440.68,2062
2021-07-26 11:57:00-04:00,440.655,440.66,440.655,440.66,201
2021-07-26 11:58:00-04:00,440.67,440.67,440.59,440.67,1861
2021-07-26 11:59:00-04:00,440.71,440.735,440.71,440.735,1602
2021-07-26 12:00:00-04:00,440.7,440.8,440.7,440.8,2108
2021-07-26 12:01:00-04:00,440.655,440.655,440.655,440.655,105
2021-07-26 12:02:00-04:00,440.67,440.695,440.65,440.65,2503
2021-07-26 12:03:00-04:00,440.66,440.66,440.58,440.58,614
2021-07-26 12:04:00-04:00,440.57,440.64,440.57,440.63,1588
2021-07-26 12:05:00-04:00,440.56,440.57,440.56,440.56,602
2021-07-26 12:06:00-04:00,440.56,440.56,440.51,440.51,295
2021-07-26 12:07:00-04:00,440.53,440.545,440.52,440.545,523
2021-07-26 12:08:00-04:00,440.58,440.59,440.55,440.56,1671
2021-07-26 12:09:00-04:00,440.53,440.53,440.53,440.53,102
2021-07-26 12:10:00-04:00,440.525,440.525,440.48,440.49,939
2021-07-26 12:11:00-04:00,440.47,440.47,440.39,440.39,3857
2021-07-26 12:12:00-04:00,440.39,440.44,440.39,440.44,807
2021-07-26 12:13:00-04:00,440.38,440.41,440.38,440.41,946
2021-07-26 12:14:00-04:00,440.48,440.48,440.43,440.47,1337
2021-07-26 12:15:00-04:00,440.49,440.49,440.47,440.47,492
2021-07-26 12:16:00-04:00,440.44,440.44,440.36,440.36,2447
2021-07-26 12:17:00-04:00,440.36,440.36,440.36,440.36,309
2021-07-26 12:18:00-04:00,440.35,440.4,440.35,440.38,868
2021-07-26 12:19:00-04:00,440.38,440.47,440.36,440.45,1269
2021-07-26 12:20:00-04:00,440.44,440.46,440.44,440.46,1851
2021-07-26 12:21:00-04:00,440.46,440.465,440.44,440.465,1556
2021-07-26 12:22:00-04:00,440.44,440.44,440.44,440.44,2729
2021-07-26 12:23:00-04:00,440.44,440.44,440.43,440.43,319
2021-07-26 12:24:00-04:00,440.39,440.39,440.37,440.38,305
2021-07-26 12:25:00-04:00,440.37,440.4,440.365,440.4,525
2021-07-26 12:26:00-04:00,440.42,440.45,440.42,440.42,886
2021-07-26 12:27:00-04:00,440.43,440.475,440.42,440.47,628
2021-07-26 12:28:00-04:00,440.46,440.46,440.4,440.4,1418
2021-07-26 12:29:00-04:00,440.4,440.4,440.37,440.37,808
2021-07-26 12:30:00-04:00,440.37,440.39,440.37,440.37,468
2021-07-26 12:31:00-04:00,440.36,440.36,440.26,440.26,1135
2021-07-26 12:32:00-04:00,440.22,440.22,440.21,440.215,644
2021-07-26 12:33:00-04:00,440.155,440.18,440.155,440.17,916
2021-07-26 12:34:00-04:00,440.18,440.18,440.15,440.16,1867
2021-07-26 12:35:00-04:00,440.22,440.22,440.22,440.22,400
2021-07-26 12:36:00-04:00,440.26,440.26,440.19,440.19,1412
2021-07-26 12:37:00-04:00,440.18,440.22,440.18,440.22,207
2021-07-26 12:38:00-04:00,440.19,440.2,440.14,440.14,1900
2021-07-26 12:39:00-04:00,440.17,440.17,440.1,440.1,900
2021-07-26 12:40:00-04:00,440.09,440.09,440.05,440.05,1421
2021-07-26 12:41:00-04:00,439.99,439.99,439.99,439.99,310
2021-07-26 12:42:00-04:00,439.96,440.07,439.96,440.07,2645
2021-07-26 12:43:00-04:00,440.07,440.09,440.07,440.07,2784
2021-07-26 12:44:00-04:00,440.055,440.075,440.055,440.07,2757
2021-07-26 12:45:00-04:00,440.03,440.13,440.03,440.13,1201
2021-07-26 12:46:00-04:00,440.07,440.07,440.04,440.04,1712
2021-07-26 12:47:00-04:00,440.02,440.07,440.02,440.07,905
2021-07-26 12:48:00-04:00,440.08,440.12,440.07,440.12,760
2021-07-26 12:49:00-04:00,440.12,440.12,440.08,440.11,1542
2021-07-26 12:50:00-04:00,440.1,440.18,440.1,440.18,1332
2021-07-26 12:51:00-04:00,440.17,440.17,440.16,440.16,859
2021-07-26 12:52:00-04:00,440.11,440.14,440.08,440.08,1200
2021-07-26 12:54:00-04:00,440.15,440.15,440.13,440.15,1200
2021-07-26 12:55:00-04:00,440.15,440.15,440.11,440.11,1119
2021-07-26 12:56:00-04:00,440.14,440.14,440.14,440.14,813
2021-07-26 12:57:00-04:00,440.11,440.15,440.09,440.15,1101
2021-07-26 12:58:00-04:00,440.1,440.1,440.09,440.1,2021
2021-07-26 12:59:00-04:00,440.16,440.17,440.16,440.17,352
2021-07-26 13:00:00-04:00,440.19,440.24,440.19,440.24,3803
2021-07-26 13:01:00-04:00,440.24,440.27,440.24,440.26,1502
2021-07-26 13:02:00-04:00,440.27,440.305,440.27,440.3,2595
2021-07-26 13:03:00-04:00,440.29,440.3,440.27,440.27,2222
2021-07-26 13:04:00-04:00,440.29,440.315,440.275,440.315,619
2021-07-26 13:05:00-04:00,440.33,440.355,440.29,440.29,1767
2021-07-26 13:06:00-04:00,440.3,440.31,440.23,440.31,3200
2021-07-26 13:07:00-04:00,440.36,440.415,440.36,440.415,2300
2021-07-26 13:08:00-04:00,440.43,440.47,440.42,440.44,7548
2021-07-26 13:09:00-04:00,440.44,440.475,440.44,440.475,641
2021-07-26 13:10:00-04:00,440.45,440.45,440.4,440.4,1302
2021-07-26 13:11:00-04:00,440.37,440.37,440.34,440.34,769
2021-07-26 13:12:00-04:00,440.33,440.36,440.33,440.36,369
2021-07-26 13:13:00-04:00,440.34,440.415,440.335,440.415,1157
2021-07-26 13:14:00-04:00,440.43,440.47,440.43,440.47,1219
2021-07-26 13:15:00-04:00,440.44,440.45,440.44,440.45,325
2021-07-26 13:16:00-04:00,440.44,440.49,440.44,440.49,709
2021-07-26 13:17:00-04:00,440.505,440.51,440.48,440.51,1778
2021-07-26 13:18:00-04:00,440.52,440.54,440.52,440.53,2866
2021-07-26 13:19:00-04:00,440.54,440.565,440.54,440.565,3707
2021-07-26 13:20:00-04:00,440.55,440.55,440.525,440.55,3032
2021-07-26 13:21:00-04:00,440.625,440.625,440.59,440.625,2257
2021-07-26 13:22:00-04:00,440.64,440.69,440.59,440.59,2075
2021-07-26 13:23:00-04:00,440.61,440.61,440.49,440.49,5235
2021-07-26 13:24:00-04:00,440.49,440.49,440.46,440.46,1643
2021-07-26 13:25:00-04:00,440.47,440.535,440.46,440.535,1667
2021-07-26 13:26:00-04:00,440.53,440.53,440.46,440.47,1772
2021-07-26 13:27:00-04:00,440.44,440.44,440.41,440.43,1147
2021-07-26 13:28:00-04:00,440.45,440.46,440.43,440.43,1422
2021-07-26 13:29:00-04:00,440.44,440.47,440.44,440.47,1012
2021-07-26 13:30:00-04:00,440.46,440.46,440.46,440.46,137
2021-07-26 13:31:00-04:00,440.46,440.46,440.45,440.45,445
2021-07-26 13:32:00-04:00,440.37,440.38,440.31,440.31,2095
2021-07-26 13:33:00-04:00,440.27,440.31,440.26,440.31,584
2021-07-26 13:34:00-04:00,440.29,440.3,440.27,440.27,614
2021-07-26 13:35:00-04:00,440.27,440.27,440.22,440.22,622
2021-07-26 13:36:00-04:00,440.2,440.23,440.19,440.22,1015
2021-07-26 13:37:00-04:00,440.24,440.27,440.24,440.26,589
2021-07-26 13:38:00-04:00,440.26,440.28,440.23,440.23,574
2021-07-26 13:39:00-04:00,440.24,440.24,440.23,440.23,1305
2021-07-26 13:40:00-04:00,440.28,440.29,440.28,440.28,475
2021-07-26 13:41:00-04:00,440.29,440.29,440.29,440.29,246
2021-07-26 13:42:00-04:00,440.32,440.33,440.32,440.33,1284
2021-07-26 13:43:00-04:00,440.32,440.35,440.32,440.35,954
2021-07-26 13:44:00-04:00,440.35,440.35,440.34,440.34,1714
2021-07-26 13:45:00-04:00,440.34,440.34,440.29,440.29,711
2021-07-26 13:46:00-04:00,440.27,440.3,440.24,440.24,993
2021-07-26 13:47:00-04:00,440.24,440.24,440.225,440.23,983
2021-07-26 13:48:00-04:00,440.25,440.25,440.23,440.24,1016
2021-07-26 13:49:00-04:00,440.3,440.3,440.29,440.29,390
2021-07-26 13:50:00-04:00,440.29,440.32,440.28,440.32,1233
2021-07-26 13:51:00-04:00,440.31,440.31,440.25,440.28,624
2021-07-26 13:52:00-04:00,440.3,440.32,440.24,440.25,800
2021-07-26 13:53:00-04:00,440.23,440.3,440.23,440.26,1099
2021-07-26 13:54:00-04:00,440.25,440.25,440.25,440.25,405
2021-07-26 13:55:00-04:00,440.32,440.37,440.32,440.37,600
2021-07-26 13:56:00-04:00,440.34,440.34,440.29,440.29,303
2021-07-26 13:58:00-04:00,440.33,440.33,440.305,440.305,283
2021-07-26 14:00:00-04:00,440.32,440.44,440.32,440.44,1541
2021-07-26 14:01:00-04:00,440.42,440.475,440.4,440.42,1326
2021-07-26 14:02:00-04:00,440.405,440.42,440.28,440.335,2973
2021-07-26 14:03:00-04:00,440.41,440.44,440.41,440.44,803
2021-07-26 14:04:00-04:00,440.42,440.42,440.41,440.41,303
2021-07-26 14:05:00-04:00,440.41,440.43,440.4,440.43,1000
2021-07-26 14:06:00-04:00,440.42,440.44,440.4,440.44,2298
2021-07-26 14:07:00-04:00,440.44,440.5,440.44,440.5,7845
2021-07-26 14:08:00-04:00,440.5,440.51,440.47,440.49,3960
2021-07-26 14:09:00-04:00,440.49,440.5,440.48,440.48,1892
2021-07-26 14:10:00-04:00,440.5,440.52,440.46,440.46,3797
2021-07-26 14:11:00-04:00,440.51,440.54,440.5,440.5,1600
2021-07-26 14:12:00-04:00,440.52,440.54,440.47,440.47,1303
2021-07-26 14:13:00-04:00,440.48,440.48,440.43,440.44,3311
2021-07-26 14:14:00-04:00,440.43,440.43,440.35,440.36,2295
2021-07-26 14:15:00-04:00,440.35,440.35,440.19,440.23,12318
2021-07-26 14:16:00-04:00,440.24,440.27,440.21,440.27,2020
2021-07-26 14:17:00-04:00,440.34,440.4,440.34,440.37,1701
2021-07-26 14:18:00-04:00,440.36,440.37,440.34,440.36,983
2021-07-26 14:19:00-04:00,440.36,440.42,440.34,440.41,10738
2021-07-26 14:20:00-04:00,440.39,440.39,440.29,440.29,2915
2021-07-26 14:21:00-04:00,440.37,440.37,440.3,440.36,2305
2021-07-26 14:22:00-04:00,440.34,440.34,440.34,440.34,626
2021-07-26 14:23:00-04:00,440.34,440.36,440.34,440.34,744
2021-07-26 14:24:00-04:00,440.34,440.38,440.33,440.33,3120
2021-07-26 14:25:00-04:00,440.36,440.385,440.34,440.37,3469
2021-07-26 14:26:00-04:00,440.36,440.36,440.27,440.28,2203
2021-07-26 14:27:00-04:00,440.27,440.28,440.235,440.235,1374
2021-07-26 14:28:00-04:00,440.32,440.41,440.32,440.4,5525
2021-07-26 14:29:00-04:00,440.4,440.49,440.39,440.49,3062
2021-07-26 14:30:00-04:00,440.49,440.51,440.47,440.51,3519
2021-07-26 14:31:00-04:00,440.56,440.56,440.45,440.45,1815
2021-07-26 14:32:00-04:00,440.5,440.5,440.47,440.5,3009
2021-07-26 14:33:00-04:00,440.51,440.56,440.49,440.54,8380
2021-07-26 14:34:00-04:00,440.54,440.56,440.54,440.56,1567
2021-07-26 14:35:00-04:00,440.55,440.55,440.47,440.47,1826
2021-07-26 14:36:00-04:00,440.51,440.51,440.47,440.48,2200
2021-07-26 14:37:00-04:00,440.53,440.54,440.53,440.54,471
2021-07-26 14:38:00-04:00,440.55,440.55,440.49,440.52,1492
2021-07-26 14:39:00-04:00,440.48,440.49,440.48,440.49,826
2021-07-26 14:40:00-04:00,440.52,440.56,440.52,440.56,2010
2021-07-26 14:41:00-04:00,440.54,440.54,440.49,440.51,5149
2021-07-26 14:42:00-04:00,440.49,440.49,440.48,440.48,3195
2021-07-26 14:43:00-04:00,440.5,440.53,440.5,440.5,1700
2021-07-26 14:44:00-04:00,440.48,440.48,440.47,440.47,1502
2021-07-26 14:45:00-04:00,440.46,440.525,440.45,440.5,3905
2021-07-26 14:46:00-04:00,440.5,440.53,440.49,440.505,1837
2021-07-26 14:47:00-04:00,440.52,440.55,440.51,440.54,1505
2021-07-26 14:48:00-04:00,440.54,440.54,440.53,440.53,1105
2021-07-26 14:49:00-04:00,440.55,440.59,440.55,440.59,1125
2021-07-26 14:50:00-04:00,440.58,440.61,440.57,440.57,817
2021-07-26 14:51:00-04:00,440.58,440.58,440.55,440.57,2007
2021-07-26 14:52:00-04:00,440.58,440.6,440.58,440.59,1129
2021-07-26 14:53:00-04:00,440.59,440.6,440.58,440.59,1202
2021-07-26 14:54:00-04:00,440.59,440.59,440.56,440.56,1404
2021-07-26 14:55:00-04:00,440.58,440.625,440.57,440.625,1242
2021-07-26 14:56:00-04:00,440.65,440.67,440.64,440.64,1378
2021-07-26 14:57:00-04:00,440.62,440.62,440.57,440.58,5477
2021-07-26 14:58:00-04:00,440.59,440.63,440.59,440.61,1900
2021-07-26 14:59:00-04:00,440.62,440.62,440.61,440.61,1011
2021-07-26 15:00:00-04:00,440.62,440.68,440.62,440.68,1988
2021-07-26 15:01:00-04:00,440.64,440.64,440.6,440.6,1623
2021-07-26 15:02:00-04:00,440.585,440.585,440.57,440.58,816
2021-07-26 15:03:00-04:00,440.59,440.62,440.59,440.62,837
2021-07-26 15:04:00-04:00,440.635,440.66,440.62,440.66,2298
2021-07-26 15:05:00-04:00,440.66,440.66,440.635,440.645,2037
2021-07-26 15:06:00-04:00,440.7,440.73,440.68,440.69,3461
2021-07-26 15:07:00-04:00,440.65,440.65,440.635,440.635,734
2021-07-26 15:08:00-04:00,440.61,440.64,440.61,440.64,919
2021-07-26 15:09:00-04:00,440.69,440.69,440.64,440.68,1209
2021-07-26 15:10:00-04:00,440.66,440.66,440.59,440.59,2320
2021-07-26 15:11:00-04:00,440.61,440.63,440.61,440.63,229
2021-07-26 15:12:00-04:00,440.69,440.7,440.65,440.65,1570
2021-07-26 15:13:00-04:00,440.69,440.695,440.66,440.68,2942
2021-07-26 15:14:00-04:00,440.69,440.71,440.68,440.71,2538
2021-07-26 15:15:00-04:00,440.66,440.71,440.66,440.71,1883
2021-07-26 15:16:00-04:00,440.72,440.76,440.69,440.75,1209
2021-07-26 15:17:00-04:00,440.79,440.79,440.64,440.64,1581
2021-07-26 15:18:00-04:00,440.65,440.65,440.6,440.6,7886
2021-07-26 15:19:00-04:00,440.6,440.67,440.59,440.64,1624
2021-07-26 15:20:00-04:00,440.635,440.76,440.635,440.76,1172
2021-07-26 15:21:00-04:00,440.76,440.78,440.76,440.78,5330
2021-07-26 15:22:00-04:00,440.77,440.82,440.77,440.82,2683
2021-07-26 15:23:00-04:00,440.79,440.8,440.74,440.74,3678
2021-07-26 15:24:00-04:00,440.75,440.795,440.75,440.79,2474
2021-07-26 15:25:00-04:00,440.8,440.82,440.785,440.815,1102
2021-07-26 15:26:00-04:00,440.82,440.82,440.795,440.82,2174
2021-07-26 15:27:00-04:00,440.815,440.83,440.77,440.78,4383
2021-07-26 15:28:00-04:00,440.79,440.815,440.79,440.815,1611
2021-07-26 15:29:00-04:00,440.82,440.83,440.8,440.8,1831
2021-07-26 15:30:00-04:00,440.8,440.87,440.8,440.86,9395
2021-07-26 15:31:00-04:00,440.84,440.84,440.77,440.78,3542
2021-07-26 15:32:00-04:00,440.75,440.75,440.73,440.735,5934
2021-07-26 15:33:00-04:00,440.75,440.82,440.74,440.8,2610
2021-07-26 15:34:00-04:00,440.83,440.83,440.76,440.76,886
2021-07-26 15:35:00-04:00,440.76,440.8,440.75,440.8,737
2021-07-26 15:36:00-04:00,440.76,440.79,440.76,440.775,896
2021-07-26 15:37:00-04:00,440.78,440.78,440.71,440.72,1304
2021-07-26 15:38:00-04:00,440.685,440.685,440.605,440.61,3990
2021-07-26 15:39:00-04:00,440.66,440.72,440.66,440.69,3103
2021-07-26 15:40:00-04:00,440.68,440.71,440.68,440.685,1315
2021-07-26 15:41:00-04:00,440.685,440.73,440.675,440.725,1109
2021-07-26 15:42:00-04:00,440.76,440.76,440.68,440.68,2314
2021-07-26 15:43:00-04:00,440.69,440.695,440.685,440.685,713
2021-07-26 15:44:00-04:00,440.69,440.69,440.6,440.6,1251
2021-07-26 15:45:00-04:00,440.58,440.595,440.515,440.52,3809
2021-07-26 15:46:00-04:00,440.5,440.56,440.48,440.56,3403
2021-07-26 15:47:00-04:00,440.54,440.61,440.53,440.545,2623
2021-07-26 15:48:00-04:00,440.54,440.54,440.48,440.5,4485
2021-07-26 15:49:00-04:00,440.51,440.53,440.46,440.48,8568
2021-07-26 15:50:00-04:00,440.5,440.71,440.5,440.68,8629
2021-07-26 15:51:00-04:00,440.69,440.71,440.65,440.66,2698
2021-07-26 15:52:00-04:00,440.655,440.655,440.585,440.585,4811
2021-07-26 15:53:00-04:00,440.56,440.61,440.56,440.61,2294
2021-07-26 15:54:00-04:00,440.63,440.895,440.63,440.82,6437
2021-07-26 15:55:00-04:00,440.85,440.9,440.84,440.875,3983
2021-07-26 15:56:00-04:00,440.875,440.89,440.8,440.89,4017
2021-07-26 15:57:00-04:00,440.89,440.89,440.75,440.75,6538
2021-07-26 15:58:00-04:00,440.765,440.93,440.75,440.93,10824
2021-07-26 15:59:00-04:00,440.935,441.03,440.835,440.98,15529
2021-07-26 16:07:00-04:00,440.99,440.99,440.99,440.99,500
2021-07-26 16:10:00-04:00,440.99,440.99,440.99,440.99,442
2021-07-26 16:11:00-04:00,441.06,441.06,441.03,441.03,1050
2021-07-26 16:12:00-04:00,441.01,441.01,441.01,441.01,500
2021-07-26 16:13:00-04:00,441.05,441.05,441.05,441.05,500
2021-07-26 16:14:00-04:00,441.05,441.05,441.05,441.05,500
2021-07-26 16:29:00-04:00,441.1,441.1,441.1,441.1,500
2021-07-26 16:31:00-04:00,441.05,441.05,441.05,441.05,500
2021-07-26 16:32:00-04:00,441.13,441.13,441.13,441.13,140
2021-07-26 16:46:00-04:00,441.05,441.05,441.05,441.05,1000
2021-07-27 09:28:00-04:00,439.89,439.89,439.89,439.89,500
2021-07-27 09:30:00-04:00,439.8,439.82,439.385,439.39,7892
2021-07-27 09:31:00-04:00,439.385,439.43,439.1,439.1,12760
2021-07-27 09:32:00-04:00,439.105,439.105,438.98,438.98,1417
2021-07-27 09:33:00-04:00,439.005,439.01,438.805,438.805,1540
2021-07-27 09:34:00-04:00,438.795,439.08,438.795,439.03,4046
2021-07-27 09:35:00-04:00,439.17,439.31,439.17,439.3,362
2021-07-27 09:36:00-04:00,439.305,439.305,438.885,438.885,2947
2021-07-27 09:37:00-04:00,438.96,438.995,438.895,438.895,3402
2021-07-27 09:38:00-04:00,438.835,438.865,438.765,438.825,4071
2021-07-27 09:39:00-04:00,438.955,438.995,438.8,438.8,5434
2021-07-27 09:40:00-04:00,438.74,438.74,438.58,438.58,8259
2021-07-27 09:41:00-04:00,438.585,438.79,438.58,438.79,9308
2021-07-27 09:42:00-04:00,438.7,438.98,438.7,438.94,3940
2021-07-27 09:43:00-04:00,438.8,438.82,438.73,438.73,2006
2021-07-27 09:44:00-04:00,438.735,438.825,438.58,438.635,4795
2021-07-27 09:45:00-04:00,438.61,438.83,438.61,438.83,1029
2021-07-27 09:46:00-04:00,438.935,439.13,438.935,439.1,3128
2021-07-27 09:47:00-04:00,439.03,439.07,439.0,439.07,1204
2021-07-27 09:48:00-04:00,439.105,439.12,439.045,439.045,5809
2021-07-27 09:49:00-04:00,439.07,439.28,439.07,439.18,4236
2021-07-27 09:50:00-04:00,439.19,439.45,439.19,439.31,5058
2021-07-27 09:51:00-04:00,439.33,439.4,439.32,439.32,2004
2021-07-27 09:52:00-04:00,439.15,439.385,439.15,439.385,1204
2021-07-27 09:53:00-04:00,439.36,439.47,439.36,439.425,2777
2021-07-27 09:54:00-04:00,439.43,439.43,439.3,439.39,1606
2021-07-27 09:55:00-04:00,439.38,439.4,439.38,439.4,598
2021-07-27 09:56:00-04:00,439.38,439.415,439.37,439.41,897
2021-07-27 09:57:00-04:00,439.35,439.46,439.35,439.38,2515
2021-07-27 09:58:00-04:00,439.26,439.28,439.075,439.075,11373
2021-07-27 09:59:00-04:00,439.09,439.245,439.09,439.245,2184
2021-07-27 10:00:00-04:00,439.12,439.46,439.12,439.4,1052
2021-07-27 10:01:00-04:00,439.525,439.57,439.48,439.57,606
2021-07-27 10:02:00-04:00,439.59,439.59,439.59,439.59,274
2021-07-27 10:03:00-04:00,439.42,439.455,439.375,439.415,1834
2021-07-27 10:04:00-04:00,439.36,439.36,439.24,439.31,1322
2021-07-27 10:05:00-04:00,439.31,439.34,439.15,439.18,1310
2021-07-27 10:06:00-04:00,439.05,439.185,439.05,439.125,387
2021-07-27 10:07:00-04:00,439.12,439.12,438.87,438.93,1746
2021-07-27 10:08:00-04:00,439.05,439.18,439.05,439.14,428
2021-07-27 10:09:00-04:00,439.01,439.095,439.01,439.095,1115
2021-07-27 10:10:00-04:00,438.95,438.95,438.8,438.91,3324
2021-07-27 10:11:00-04:00,438.8,438.87,438.8,438.87,268
2021-07-27 10:12:00-04:00,438.73,438.73,438.58,438.605,9831
2021-07-27 10:13:00-04:00,438.6,438.62,438.57,438.62,422
2021-07-27 10:14:00-04:00,438.62,438.62,438.16,438.22,5567
2021-07-27 10:15:00-04:00,438.16,438.16,438.07,438.095,4396
2021-07-27 10:16:00-04:00,438.22,438.28,438.14,438.28,7149
2021-07-27 10:17:00-04:00,438.285,438.4,438.27,438.295,1950
2021-07-27 10:18:00-04:00,438.2,438.245,438.135,438.165,2325
2021-07-27 10:19:00-04:00,438.25,438.305,438.25,438.3,714
2021-07-27 10:20:00-04:00,438.42,438.45,438.32,438.32,2045
2021-07-27 10:21:00-04:00,438.48,438.805,438.48,438.805,8112
2021-07-27 10:22:00-04:00,438.89,438.89,438.885,438.885,260
2021-07-27 10:23:00-04:00,439.0,439.0,439.0,439.0,100
2021-07-27 10:24:00-04:00,438.93,438.93,438.86,438.86,322
2021-07-27 10:25:00-04:00,438.875,438.875,438.835,438.835,544
2021-07-27 10:26:00-04:00,438.82,438.86,438.82,438.86,974
2021-07-27 10:27:00-04:00,438.96,438.96,438.96,438.96,332
2021-07-27 10:28:00-04:00,439.105,439.105,439.035,439.09,336
2021-07-27 10:29:00-04:00,439.09,439.14,439.09,439.14,601
2021-07-27 10:30:00-04:00,438.9,438.95,438.9,438.95,202
2021-07-27 10:31:00-04:00,438.905,438.905,438.79,438.835,2616
2021-07-27 10:32:00-04:00,438.86,438.86,438.56,438.61,2323
2021-07-27 10:33:00-04:00,438.47,438.47,438.375,438.375,1375
2021-07-27 10:34:00-04:00,438.305,438.475,438.26,438.405,9240
2021-07-27 10:35:00-04:00,438.465,438.71,438.465,438.71,2438
2021-07-27 10:36:00-04:00,438.705,438.715,438.265,438.265,1213
2021-07-27 10:37:00-04:00,438.225,438.485,438.225,438.38,457
2021-07-27 10:38:00-04:00,438.305,438.385,438.305,438.385,204
2021-07-27 10:39:00-04:00,438.345,438.39,438.345,438.39,3185
2021-07-27 10:40:00-04:00,438.35,438.485,438.32,438.485,2259
2021-07-27 10:41:00-04:00,438.515,438.515,438.47,438.47,245
2021-07-27 10:42:00-04:00,438.435,438.435,438.435,438.435,100
2021-07-27 10:43:00-04:00,438.34,438.505,438.34,438.505,442
2021-07-27 10:44:00-04:00,438.25,438.325,438.25,438.325,234
2021-07-27 10:45:00-04:00,438.22,438.43,438.22,438.43,525
2021-07-27 10:46:00-04:00,438.4,438.4,438.19,438.19,2701
2021-07-27 10:49:00-04:00,438.325,438.325,438.325,438.325,101
2021-07-27 10:50:00-04:00,438.3,438.3,438.3,438.3,109
2021-07-27 10:51:00-04:00,438.19,438.19,438.19,438.19,895
2021-07-27 10:52:00-04:00,438.02,438.1,438.02,438.075,1194
2021-07-27 10:53:00-04:00,438.19,438.19,438.19,438.19,511
2021-07-27 10:54:00-04:00,438.26,438.26,438.09,438.09,827
2021-07-27 10:55:00-04:00,438.3,438.33,438.3,438.33,244
2021-07-27 10:56:00-04:00,438.51,438.81,438.51,438.78,2106
2021-07-27 10:57:00-04:00,438.75,438.83,438.75,438.815,1936
2021-07-27 10:58:00-04:00,438.85,438.91,438.79,438.815,4306
2021-07-27 10:59:00-04:00,438.69,438.715,438.535,438.535,1162
2021-07-27 11:00:00-04:00,438.675,438.735,438.675,438.735,227
2021-07-27 11:01:00-04:00,438.595,438.95,438.595,438.895,2161
2021-07-27 11:02:00-04:00,438.975,438.975,438.875,438.875,573
2021-07-27 11:03:00-04:00,438.825,438.825,438.825,438.825,211
2021-07-27 11:04:00-04:00,438.85,438.85,438.775,438.78,427
2021-07-27 11:05:00-04:00,438.805,438.805,438.715,438.715,666
2021-07-27 11:06:00-04:00,438.68,438.68,438.68,438.68,101
2021-07-27 11:07:00-04:00,438.71,438.71,438.65,438.66,1710
2021-07-27 11:08:00-04:00,438.525,438.525,438.305,438.345,831
2021-07-27 11:09:00-04:00,438.455,438.455,438.455,438.455,219
2021-07-27 11:10:00-04:00,438.41,438.525,438.37,438.525,2621
2021-07-27 11:11:00-04:00,438.56,438.685,438.555,438.625,5269
2021-07-27 11:12:00-04:00,438.68,438.68,438.52,438.535,1743
2021-07-27 11:13:00-04:00,438.505,438.515,438.46,438.46,433
2021-07-27 11:14:00-04:00,438.515,438.53,438.515,438.53,219
2021-07-27 11:15:00-04:00,438.45,438.45,438.45,438.45,915
2021-07-27 11:16:00-04:00,438.25,438.315,438.21,438.315,3663
2021-07-27 11:17:00-04:00,438.28,438.28,438.16,438.185,7500
2021-07-27 11:18:00-04:00,438.15,438.15,437.98,437.98,1745
2021-07-27 11:19:00-04:00,437.75,437.79,437.695,437.705,15826
2021-07-27 11:20:00-04:00,437.725,437.765,437.685,437.765,1306
2021-07-27 11:21:00-04:00,437.87,437.96,437.85,437.85,8249
2021-07-27 11:22:00-04:00,437.83,437.83,437.83,437.83,105
2021-07-27 11:23:00-04:00,437.725,437.725,437.705,437.705,207
2021-07-27 11:24:00-04:00,437.715,437.83,437.65,437.65,1116
2021-07-27 11:26:00-04:00,437.54,437.54,437.4,437.42,1229
2021-07-27 11:27:00-04:00,437.54,437.54,437.54,437.54,546
2021-07-27 11:28:00-04:00,437.51,437.51,437.37,437.37,1195
2021-07-27 11:29:00-04:00,437.47,437.735,437.415,437.735,1326
2021-07-27 11:30:00-04:00,437.725,437.725,437.445,437.46,1426
2021-07-27 11:31:00-04:00,437.32,437.36,437.285,437.285,9474
2021-07-27 11:32:00-04:00,437.255,437.31,437.205,437.205,18573
2021-07-27 11:33:00-04:00,437.205,437.265,437.125,437.185,5398
2021-07-27 11:34:00-04:00,437.1,437.16,437.04,437.16,5781
2021-07-27 11:35:00-04:00,437.03,437.1,437.03,437.04,1513
2021-07-27 11:36:00-04:00,437.12,437.12,437.12,437.12,219
2021-07-27 11:37:00-04:00,437.13,437.13,437.07,437.11,1034
2021-07-27 11:38:00-04:00,437.06,437.06,436.88,436.88,2861
2021-07-27 11:39:00-04:00,436.93,437.05,436.93,437.03,5070
2021-07-27 11:40:00-04:00,437.02,437.16,436.83,437.16,2444
2021-07-27 11:42:00-04:00,437.495,437.495,437.385,437.46,7596
2021-07-27 11:43:00-04:00,437.23,437.23,437.12,437.12,727
2021-07-27 11:44:00-04:00,437.1,437.245,437.1,437.245,730
2021-07-27 11:45:00-04:00,437.375,437.49,437.375,437.49,303
2021-07-27 11:46:00-04:00,437.41,437.45,437.4,437.45,460
2021-07-27 11:47:00-04:00,437.44,437.44,437.44,437.44,624
2021-07-27 11:48:00-04:00,437.29,437.57,437.29,437.57,2275
2021-07-27 11:50:00-04:00,437.53,437.56,437.41,437.56,2268
