timestamp,open,high,low,close,volume,trade_count,vwap
2021-01-01 20:03:00+00:00,29082.92,29108.0,29073.19,29108.0,0.435587,24.0,29093.2468107864
2021-01-01 20:04:00+00:00,29099.41,29186.62,29099.41,29186.62,0.34035,23.0,29132.1639349199
2021-01-01 20:05:00+00:00,29178.74,29218.53,29149.95,29187.94,0.298151,34.0,29190.9731259328
2021-01-01 20:06:00+00:00,29214.79,29218.53,29135.78,29182.27,6.361314,40.0,29162.5474931359
2021-01-01 20:07:00+00:00,29195.29,29209.54,29195.29,29203.57,0.058711,8.0,29201.2165839451
2021-01-01 20:08:00+00:00,29197.63,29197.63,29156.24,29197.63,0.879808,29.0,29183.1866695461
2021-01-01 20:09:00+00:00,29196.22,29197.63,29178.93,29189.96,0.274442,16.0,29191.5319114786
2021-01-01 20:10:00+00:00,29195.21,29195.22,29181.71,29195.22,0.261311,16.0,29193.0401898887
2021-01-01 20:11:00+00:00,29195.22,29229.08,29195.22,29229.08,1.54802,21.0,29222.6457580005
2021-01-01 20:12:00+00:00,29228.15,29229.07,29200.44,29209.04,0.234261,34.0,29213.6996924798
2021-01-01 20:13:00+00:00,29224.06,29237.47,29213.98,29221.94,0.833506,24.0,29228.5189017116
2021-01-01 20:14:00+00:00,29220.85,29236.6,29215.31,29229.56,0.2273,28.0,29226.561008051
2021-01-01 20:15:00+00:00,29237.47,29245.76,29223.98,29239.02,0.110517,14.0,29234.1055021399
2021-01-01 20:16:00+00:00,29238.64,29241.44,29237.27,29241.42,0.29788,16.0,29241.1632807842
2021-01-01 20:17:00+00:00,29241.42,29247.25,29224.0,29245.85,0.203886,16.0,29236.5255305906
2021-01-01 20:18:00+00:00,29247.25,29300.0,29245.85,29292.46,4.900531,55.0,29276.9247057186
2021-01-01 20:19:00+00:00,29290.98,29290.99,29266.7,29281.06,0.794746,22.0,29280.6152391204
2021-01-01 20:20:00+00:00,29281.13,29287.16,29273.1,29278.16,0.533931,23.0,29278.3523435238
2021-01-01 20:21:00+00:00,29273.59,29279.27,29260.94,29274.25,0.630678,12.0,29269.7420349846
2021-01-01 20:22:00+00:00,29269.27,29277.89,29269.27,29275.0,0.449032,15.0,29274.6176146021
2021-01-01 20:23:00+00:00,29273.67,29275.0,29255.4,29273.58,0.182083,15.0,29273.316199096
2021-01-01 20:24:00+00:00,29274.99,29300.0,29274.99,29300.0,0.604365,20.0,29281.661070148
2021-01-01 20:25:00+00:00,29300.0,29327.12,29292.21,29308.07,1.293305,23.0,29307.9389845551
2021-01-01 20:26:00+00:00,29294.41,29317.73,29290.38,29297.18,0.77334,27.0,29300.8548814364
2021-01-01 20:27:00+00:00,29295.28,29295.28,29283.54,29292.34,0.184294,10.0,29292.752165236
2021-01-01 20:28:00+00:00,29283.63,29294.42,29283.63,29294.42,0.250327,11.0,29286.6188181459
2021-01-01 20:29:00+00:00,29294.42,29317.73,29290.19,29305.93,0.63304,32.0,29303.6763489669
2021-01-01 20:30:00+00:00,29297.64,29297.64,29295.05,29295.35,0.01434,6.0,29297.0745990237
2021-01-01 20:31:00+00:00,29295.2,29295.35,29280.58,29295.35,0.320856,12.0,29292.154450657
2021-01-01 20:32:00+00:00,29295.35,29295.35,29279.65,29281.12,0.238376,12.0,29283.0682148371
2021-01-01 20:33:00+00:00,29280.38,29292.97,29233.31,29275.48,1.196486,32.0,29276.436340233
2021-01-01 20:34:00+00:00,29277.32,29277.32,29254.0,29272.31,1.635859,18.0,29270.6242696651
2021-01-01 20:35:00+00:00,29271.03,29271.03,29261.96,29267.44,0.206659,7.0,29262.3523303606
2021-01-01 20:36:00+00:00,29267.44,29272.77,29250.32,29255.16,1.432898,15.0,29266.8750863285
2021-01-01 20:37:00+00:00,29255.16,29269.61,29253.81,29258.83,0.487649,22.0,29257.7505888047
2021-01-01 20:38:00+00:00,29258.83,29261.96,29253.15,29253.15,0.170119,11.0,29259.2793042517
2021-01-01 20:39:00+00:00,29250.07,29271.14,29250.07,29271.09,0.632874,21.0,29264.7283300941
2021-01-01 20:40:00+00:00,29271.09,29271.14,29255.83,29271.13,0.542728,15.0,29266.8698077674
2021-01-01 20:41:00+00:00,29269.78,29271.14,29255.81,29255.82,0.703119,27.0,29261.8138857576
2021-01-01 20:42:00+00:00,29255.82,29271.14,29255.82,29262.1,0.574142,12.0,29264.8635906448
2021-01-01 20:43:00+00:00,29271.13,29292.98,29271.13,29292.98,0.216065,12.0,29288.7563531808
2021-01-01 20:44:00+00:00,29292.98,29292.98,29273.39,29273.39,0.219349,16.0,29289.9092474094
2021-01-01 20:45:00+00:00,29259.26,29281.22,29240.05,29272.43,0.37507,20.0,29262.5297769483
2021-01-01 20:46:00+00:00,29272.22,29286.88,29272.22,29284.23,0.498485,11.0,29277.9266556466
2021-01-01 20:47:00+00:00,29282.78,29300.0,29278.55,29279.58,0.466881,29.0,29288.8863490911
2021-01-01 20:48:00+00:00,29286.22,29299.98,29286.22,29298.57,0.346585,7.0,29293.8327412323
2021-01-01 20:49:00+00:00,29299.99,29317.54,29299.99,29314.9,0.638675,26.0,29311.2535287588
2021-01-01 20:50:00+00:00,29313.43,29320.49,29290.04,29320.49,0.679941,19.0,29314.2528364961
2021-01-01 20:51:00+00:00,29321.96,29333.43,29321.96,29331.96,0.312479,10.0,29323.2311513414
2021-01-01 20:52:00+00:00,29333.38,29333.43,29333.38,29333.43,0.082176,9.0,29333.4210110008
2021-01-01 20:53:00+00:00,29333.35,29339.17,29319.47,29339.17,1.014886,32.0,29334.1211679341
2021-01-01 20:54:00+00:00,29330.0,29346.24,29318.01,29318.03,0.351301,35.0,29336.1115824322
2021-01-01 20:55:00+00:00,29332.21,29347.74,29329.77,29331.68,0.184421,25.0,29339.1943108431
2021-01-01 20:56:00+00:00,29318.0,29318.0,29297.17,29305.79,0.566259,29.0,29311.4041407201
2021-01-01 20:57:00+00:00,29305.78,29332.48,29298.21,29318.15,0.365271,32.0,29307.0843673054
2021-01-01 20:58:00+00:00,29318.16,29318.16,29296.48,29301.76,0.72208,32.0,29315.6034337608
2021-01-01 20:59:00+00:00,29301.76,29317.31,29301.76,29301.93,1.430552,30.0,29313.4619622356
2021-01-01 21:00:00+00:00,29299.38,29317.31,29278.48,29304.98,0.856933,56.0,29300.2169027917
2021-01-01 21:01:00+00:00,29302.93,29307.74,29289.98,29289.98,0.190401,23.0,29303.3176009055
2021-01-01 21:02:00+00:00,29291.44,29298.33,29291.44,29295.42,0.109245,11.0,29295.5318627855
2021-01-01 21:03:00+00:00,29292.07,29316.7,29292.07,29296.16,0.127706,13.0,29310.0323861839
2021-01-01 21:04:00+00:00,29290.73,29316.16,29281.59,29293.99,0.473583,21.0,29295.7102746087
2021-01-01 21:05:00+00:00,29297.45,29301.03,29284.41,29286.37,0.243154,17.0,29292.4150216324
2021-01-01 21:06:00+00:00,29301.03,29317.94,29286.38,29306.64,0.74546,39.0,29304.97053579
2021-01-01 21:07:00+00:00,29313.43,29318.16,29292.24,29311.94,0.664408,31.0,29310.5919075327
2021-01-01 21:08:00+00:00,29318.13,29318.16,29295.79,29311.71,0.252402,18.0,29314.7714297034
2021-01-01 21:09:00+00:00,29305.54,29316.87,29305.54,29316.87,0.682772,11.0,29316.7260923998
2021-01-01 21:10:00+00:00,29318.16,29318.16,29312.17,29312.23,0.05691,13.0,29316.8113526621
2021-01-01 21:11:00+00:00,29314.0,29315.9,29308.16,29315.87,0.47787,21.0,29314.3715895746
2021-01-01 21:12:00+00:00,29315.87,29315.87,29290.67,29290.67,0.679306,26.0,29300.2825405929
2021-01-01 21:13:00+00:00,29292.14,29293.54,29271.04,29271.04,0.239898,17.0,29287.3271392425
2021-01-01 21:14:00+00:00,29286.3,29290.43,29270.95,29275.86,0.303416,19.0,29285.3203057518
2021-01-01 21:15:00+00:00,29281.3,29294.85,29274.36,29274.36,0.296844,25.0,29286.9073302475
2021-01-01 21:16:00+00:00,29269.57,29280.35,29249.29,29278.92,0.585586,17.0,29266.0461106652
2021-01-01 21:17:00+00:00,29280.35,29284.07,29278.86,29280.86,0.363595,15.0,29281.5482245355
2021-01-01 21:18:00+00:00,29280.86,29292.03,29228.75,29274.36,1.084166,31.0,29255.4791045744
2021-01-01 21:19:00+00:00,29259.8,29291.12,29259.8,29291.12,0.133794,9.0,29283.9306517482
2021-01-01 21:20:00+00:00,29291.12,29310.37,29291.12,29310.37,0.625983,20.0,29299.2931380565
2021-01-01 21:21:00+00:00,29305.43,29311.3,29289.85,29289.85,0.625575,25.0,29306.5603814251
2021-01-01 21:22:00+00:00,29279.68,29308.86,29279.68,29303.36,0.726541,25.0,29299.6134176736
2021-01-01 21:23:00+00:00,29302.82,29320.0,29302.82,29318.53,0.254424,11.0,29307.282623927
2021-01-01 21:24:00+00:00,29318.27,29319.72,29310.53,29319.72,0.060689,6.0,29312.8655360939
2021-01-01 21:25:00+00:00,29319.72,29330.96,29319.72,29319.73,0.258745,13.0,29321.3658789928
2021-01-01 21:26:00+00:00,29319.73,29319.73,29297.17,29304.96,0.157351,18.0,29313.1090522463
2021-01-01 21:27:00+00:00,29306.39,29319.73,29302.82,29313.71,0.143036,11.0,29309.4185390391
2021-01-01 21:28:00+00:00,29316.91,29318.26,29301.57,29301.57,0.081577,12.0,29316.4883105532
2021-01-01 21:29:00+00:00,29303.04,29314.57,29303.04,29314.57,0.076275,13.0,29306.5658687643
2021-01-01 21:30:00+00:00,29318.24,29330.95,29318.24,29324.66,0.182722,13.0,29326.4526641565
2021-01-01 21:31:00+00:00,29323.28,29342.1,29313.48,29342.06,0.727169,32.0,29327.0174184956
2021-01-01 21:32:00+00:00,29342.06,29342.07,29340.76,29340.86,0.066404,5.0,29341.4958151617
2021-01-01 21:33:00+00:00,29340.86,29350.0,29338.74,29338.74,0.558151,13.0,29346.8777125187
2021-01-01 21:34:00+00:00,29340.54,29340.57,29332.85,29332.85,0.108222,11.0,29338.7975776644
2021-01-01 21:35:00+00:00,29330.23,29342.04,29330.23,29342.04,0.087508,8.0,29341.2598220734
2021-01-01 21:36:00+00:00,29342.04,29349.96,29334.69,29349.93,0.196978,33.0,29339.9811133731
2021-01-01 21:37:00+00:00,29344.33,29418.51,29344.33,29369.46,7.206623,77.0,29390.4387358906
2021-01-01 21:38:00+00:00,29379.48,29380.91,29369.46,29369.46,0.134579,18.0,29374.6116164483
2021-01-01 21:39:00+00:00,29369.46,29370.85,29340.27,29340.27,0.640384,16.0,29362.3992289626
2021-01-01 21:40:00+00:00,29341.73,29347.09,29314.35,29319.88,0.507197,31.0,29330.9887102645
2021-01-01 21:41:00+00:00,29313.1,29320.81,29313.02,29313.09,0.147335,24.0,29314.5863708555
2021-01-01 21:42:00+00:00,29315.1,29335.79,29315.1,29333.04,0.181346,22.0,29327.0119442392
2021-01-01 21:43:00+00:00,29324.29,29331.91,29309.37,29313.02,0.402441,26.0,29317.5031936855
2021-01-01 21:44:00+00:00,29302.73,29324.5,29302.73,29314.55,0.091286,10.0,29309.2027562825
2021-01-01 21:45:00+00:00,29309.69,29309.69,29256.44,29256.44,1.527909,21.0,29278.5897076397
2021-01-01 21:46:00+00:00,29268.85,29293.22,29268.56,29268.56,2.542547,23.0,29279.8033464829
2021-01-01 21:47:00+00:00,29270.03,29270.03,29258.22,29258.22,0.041746,9.0,29265.6405013654
2021-01-01 21:48:00+00:00,29256.77,29272.35,29230.22,29268.17,0.450555,22.0,29251.9030220062
2021-01-01 21:49:00+00:00,29268.28,29268.28,29252.7,29268.28,0.237137,6.0,29264.1844036991
2021-01-01 21:50:00+00:00,29260.65,29278.88,29260.65,29278.88,0.117981,16.0,29274.9105848399
2021-01-01 21:51:00+00:00,29278.88,29278.88,29277.51,29277.51,0.062476,6.0,29278.8343011716
2021-01-01 21:52:00+00:00,29278.87,29278.88,29276.71,29278.17,0.413247,25.0,29278.6313718672
2021-01-01 21:53:00+00:00,29278.17,29278.33,29276.83,29276.88,0.08007,10.0,29277.0092587736
2021-01-01 21:54:00+00:00,29276.89,29278.88,29276.89,29278.88,0.257614,7.0,29278.769571219
2021-01-01 21:55:00+00:00,29278.87,29278.87,29278.87,29278.87,0.001388,3.0,29278.87
2021-01-01 21:56:00+00:00,29278.86,29278.88,29277.83,29278.88,0.087464,12.0,29278.8616139212
2021-01-01 21:57:00+00:00,29277.83,29299.98,29277.41,29299.98,0.365855,12.0,29279.9448720395
2021-01-01 21:58:00+00:00,29298.53,29298.53,29273.85,29273.85,0.083534,10.0,29280.503440635
2021-01-01 21:59:00+00:00,29258.67,29271.36,29253.31,29258.82,0.567647,13.0,29262.8371637831
2021-01-01 22:00:00+00:00,29257.35,29258.81,29210.26,29220.11,0.320833,30.0,29238.0888192611
2021-01-01 22:01:00+00:00,29200.0,29221.8,29200.0,29220.33,0.225259,11.0,29208.5521555632
2021-01-01 22:02:00+00:00,29220.33,29221.8,29220.33,29221.8,0.16162,10.0,29221.6859499443
2021-01-01 22:03:00+00:00,29221.8,29255.05,29221.8,29255.05,0.645847,36.0,29230.1201470317
2021-01-01 22:04:00+00:00,29246.56,29272.31,29246.56,29269.88,0.410399,13.0,29260.2814105298
2021-01-01 22:05:00+00:00,29272.63,29279.62,29242.68,29259.77,0.807293,41.0,29271.4942626531
2021-01-01 22:06:00+00:00,29259.77,29279.62,29257.02,29279.62,0.178123,15.0,29272.2790606491
2021-01-01 22:07:00+00:00,29279.62,29287.23,29268.65,29274.74,0.288293,20.0,29278.7725351986
2021-01-01 22:08:00+00:00,29274.74,29283.78,29262.26,29283.78,0.0844,12.0,29272.0334530806
2021-01-01 22:09:00+00:00,29283.77,29283.77,29282.27,29283.76,0.171296,16.0,29283.6608163063
2021-01-01 22:10:00+00:00,29282.34,29299.98,29272.54,29299.97,0.158495,18.0,29296.7055956339
2021-01-01 22:11:00+00:00,29299.97,29300.0,29298.52,29300.0,0.378746,18.0,29299.9589926758
2021-01-01 22:12:00+00:00,29300.0,29305.46,29298.86,29305.46,0.683873,20.0,29301.2757333452
2021-01-01 22:13:00+00:00,29303.99,29312.23,29303.99,29310.76,0.255673,11.0,29306.0210270932
2021-01-01 22:14:00+00:00,29316.77,29316.78,29315.31,29315.31,0.17135,6.0,29316.771987686
2021-01-01 22:15:00+00:00,29316.78,29326.66,29316.78,29326.66,0.274251,13.0,29319.9422582962
2021-01-01 22:16:00+00:00,29326.66,29326.66,29326.66,29326.66,0.185504,8.0,29326.66
2021-01-01 22:17:00+00:00,29326.66,29344.67,29326.66,29344.67,0.439006,29.0,29341.8417152613
2021-01-01 22:18:00+00:00,29344.67,29364.88,29344.67,29364.3,0.541445,19.0,29357.6197974679
2021-01-01 22:19:00+00:00,29364.3,29364.3,29362.67,29364.3,0.232264,9.0,29364.2192944236
2021-01-01 22:20:00+00:00,29361.2,29361.2,29326.66,29327.48,0.405538,33.0,29342.7863194818
2021-01-01 22:21:00+00:00,29328.52,29346.18,29328.52,29346.18,0.066515,12.0,29343.2379815079
2021-01-01 22:22:00+00:00,29354.27,29374.57,29354.27,29363.3,0.105056,16.0,29362.7839818763
2021-01-01 22:23:00+00:00,29367.38,29385.84,29365.44,29366.91,0.328156,19.0,29369.8118675569
2021-01-01 22:24:00+00:00,29368.67,29388.69,29358.62,29369.1,0.31361,31.0,29379.9699187207
2021-01-01 22:25:00+00:00,29369.1,29390.75,29369.1,29390.75,0.246418,25.0,29387.607262984
2021-01-01 22:26:00+00:00,29390.74,29392.23,29369.1,29369.1,0.39673,28.0,29382.5090683084
2021-01-01 22:27:00+00:00,29370.55,29370.57,29369.1,29369.1,0.230001,31.0,29369.7871976209
2021-01-01 22:28:00+00:00,29369.1,29376.97,29369.1,29369.1,0.311654,14.0,29374.2219839309
2021-01-01 22:29:00+00:00,29369.1,29370.54,29369.1,29370.51,0.078534,15.0,29369.4218309267
2021-01-01 22:30:00+00:00,29369.1,29374.96,29352.33,29352.33,0.448212,29.0,29369.4247341883
2021-01-01 22:31:00+00:00,29353.8,29387.94,29353.8,29380.31,0.533423,32.0,29368.8380193392
2021-01-01 22:32:00+00:00,29380.31,29392.23,29380.31,29380.32,0.296467,8.0,29391.5173136302
2021-01-01 22:33:00+00:00,29380.32,29392.83,29380.32,29392.83,0.393582,14.0,29391.9462094811
2021-01-01 22:34:00+00:00,29395.95,29398.16,29395.95,29398.15,0.735738,20.0,29398.1190794549
2021-01-01 22:35:00+00:00,29398.15,29400.0,29398.15,29400.0,0.425511,10.0,29399.1964044173
2021-01-01 22:36:00+00:00,29398.54,29398.54,29382.74,29387.25,0.230766,20.0,29392.0374891448
2021-01-01 22:37:00+00:00,29387.25,29391.41,29343.49,29346.1,1.120054,27.0,29369.3868524464
2021-01-01 22:38:00+00:00,29358.53,29358.53,29328.13,29335.28,0.574819,26.0,29345.1860410668
2021-01-01 22:39:00+00:00,29328.13,29383.34,29328.13,29383.34,1.996878,74.0,29362.900994848
2021-01-01 22:40:00+00:00,29388.03,29418.72,29388.03,29400.4,3.922951,29.0,29401.7812031402
2021-01-01 22:41:00+00:00,29417.25,29418.72,29381.22,29381.22,0.539971,21.0,29410.5977111178
2021-01-01 22:42:00+00:00,29381.15,29395.27,29379.71,29395.27,0.35375,13.0,29394.232863576
2021-01-01 22:43:00+00:00,29395.28,29395.28,29395.27,29395.28,0.245988,15.0,29395.2716245914
2021-01-01 22:44:00+00:00,29395.28,29417.73,29395.27,29395.27,0.353457,10.0,29404.2454032315
2021-01-01 22:45:00+00:00,29395.27,29396.74,29395.27,29395.27,0.130241,25.0,29395.2837700878
2021-01-01 22:46:00+00:00,29388.97,29388.97,29387.49,29387.49,0.044174,7.0,29387.5703388871
2021-01-01 22:47:00+00:00,29375.31,29388.96,29373.61,29382.1,0.1944,19.0,29385.8329220679
2021-01-01 22:48:00+00:00,29382.1,29382.1,29358.34,29359.78,0.219655,11.0,29361.1530634404
2021-01-01 22:49:00+00:00,29358.34,29358.34,29351.18,29358.31,0.418875,15.0,29355.0077845897
2021-01-01 22:50:00+00:00,29359.78,29367.1,29356.29,29356.29,0.329126,11.0,29361.9249028639
2021-01-01 22:51:00+00:00,29343.09,29374.13,29343.09,29371.84,0.794777,26.0,29354.4675765907
2021-01-01 22:52:00+00:00,29369.94,29374.22,29353.16,29365.62,0.517016,21.0,29361.0149771767
2021-01-01 22:53:00+00:00,29364.29,29374.22,29364.29,29372.75,0.241602,8.0,29369.0439493878
2021-01-01 22:54:00+00:00,29372.75,29388.97,29372.75,29388.97,1.06049,28.0,29378.4262479514
2021-01-01 22:55:00+00:00,29388.96,29388.97,29337.95,29365.2,0.621066,30.0,29368.8682796192
2021-01-01 22:56:00+00:00,29365.2,29365.2,29329.6,29352.48,0.229849,14.0,29348.3463099252
2021-01-01 22:57:00+00:00,29362.1,29365.2,29343.7,29353.6,0.151567,12.0,29363.5644247099
2021-01-01 22:58:00+00:00,29362.5,29365.2,29342.23,29364.04,0.309543,22.0,29360.8772094022
2021-01-01 22:59:00+00:00,29363.6,29372.02,29346.74,29360.88,0.464818,30.0,29361.5294533775
2021-01-01 23:00:00+00:00,29360.87,29364.1,29343.98,29348.39,0.097171,11.0,29350.0047374217
2021-01-01 23:01:00+00:00,29349.85,29364.1,29340.0,29363.08,0.840331,25.0,29352.690815631
2021-01-01 23:02:00+00:00,29361.17,29375.64,29361.17,29375.64,0.202876,12.0,29365.6572610856
2021-01-01 23:03:00+00:00,29375.64,29375.64,29365.38,29365.39,0.086356,7.0,29369.7820390013
2021-01-01 23:04:00+00:00,29365.39,29388.97,29365.39,29388.97,0.577155,25.0,29380.888408677
2021-01-01 23:05:00+00:00,29387.92,29388.97,29385.1,29385.1,0.079366,7.0,29387.8682357685
2021-01-01 23:06:00+00:00,29370.66,29386.51,29369.3,29386.51,0.043534,8.0,29371.785378325
2021-01-01 23:07:00+00:00,29388.97,29388.97,29387.49,29388.97,0.214896,26.0,29388.8759341263
2021-01-01 23:08:00+00:00,29388.97,29389.83,29369.0,29369.0,0.100712,12.0,29388.4047405473
2021-01-01 23:09:00+00:00,29363.51,29380.28,29359.81,29361.1,0.422167,23.0,29369.3469048505
2021-01-01 23:10:00+00:00,29361.1,29388.33,29361.1,29380.41,0.402296,46.0,29380.0007364229
2021-01-01 23:11:00+00:00,29386.91,29386.91,29366.46,29377.29,0.233437,6.0,29367.7225448836
2021-01-01 23:12:00+00:00,29378.91,29378.94,29377.44,29377.47,0.126705,8.0,29378.9181025216
2021-01-01 23:13:00+00:00,29378.93,29378.93,29359.81,29366.46,0.102552,12.0,29369.4345210235
2021-01-01 23:14:00+00:00,29366.45,29366.45,29336.22,29341.48,0.464553,13.0,29349.7070367428
2021-01-01 23:15:00+00:00,29341.48,29352.66,29331.48,29334.56,0.161709,13.0,29345.037379985
2021-01-01 23:16:00+00:00,29334.56,29334.56,29310.98,29331.56,0.146166,23.0,29326.2932606762
2021-01-01 23:17:00+00:00,29342.65,29363.0,29341.35,29363.0,0.103433,11.0,29355.6245704949
2021-01-01 23:18:00+00:00,29360.3,29374.07,29360.3,29367.89,0.326121,27.0,29366.8742084686
2021-01-01 23:19:00+00:00,29369.35,29374.07,29369.35,29374.07,0.069891,11.0,29373.6608948219
2021-01-01 23:20:00+00:00,29374.07,29389.83,29374.07,29389.83,0.528208,21.0,29383.7246638067
2021-01-01 23:21:00+00:00,29389.83,29395.14,29378.39,29379.97,0.400532,19.0,29389.9019685319
2021-01-01 23:22:00+00:00,29382.59,29395.12,29354.96,29362.2,0.150737,21.0,29388.0747275055
2021-01-01 23:23:00+00:00,29362.2,29383.0,29352.82,29352.82,0.631228,35.0,29367.0511145418
2021-01-01 23:24:00+00:00,29352.82,29371.04,29352.82,29371.04,0.143971,24.0,29361.4460734453
2021-01-01 23:25:00+00:00,29371.04,29371.04,29367.17,29368.64,0.152228,11.0,29368.926719723
2021-01-01 23:26:00+00:00,29363.21,29371.04,29363.21,29369.61,0.136548,10.0,29369.2741741366
2021-01-01 23:27:00+00:00,29369.68,29384.72,29352.82,29352.82,0.716167,27.0,29371.0297188365
2021-01-01 23:28:00+00:00,29352.82,29373.98,29352.82,29367.04,0.377696,26.0,29360.8992935324
2021-01-01 23:29:00+00:00,29363.43,29363.43,29355.35,29355.35,0.032687,4.0,29363.3353250528
2021-01-01 23:30:00+00:00,29372.5,29373.98,29370.49,29373.97,0.097455,21.0,29373.663670925
2021-01-01 23:31:00+00:00,29373.98,29373.98,29372.71,29373.98,0.143457,9.0,29373.9733603798
2021-01-01 23:32:00+00:00,29373.98,29391.5,29373.98,29391.5,0.275154,14.0,29389.7418356629
2021-01-01 23:33:00+00:00,29391.5,29391.5,29390.12,29391.5,0.311983,8.0,29391.4964613457
2021-01-01 23:34:00+00:00,29391.5,29391.5,29390.86,29391.5,1.771429,42.0,29391.4994645679
2021-01-01 23:35:00+00:00,29391.5,29397.61,29391.49,29397.53,0.708325,35.0,29392.9464929093
2021-01-01 23:36:00+00:00,29399.0,29399.0,29399.0,29399.0,0.73464,41.0,29399.0
2021-01-01 23:37:00+00:00,29397.55,29415.0,29394.31,29395.78,0.766688,65.0,29403.2428880849
2021-01-01 23:38:00+00:00,29397.07,29408.11,29391.75,29396.69,0.296202,35.0,29402.878566485
2021-01-01 23:39:00+00:00,29395.93,29408.1,29380.38,29392.52,0.18192,22.0,29394.8259121592
2021-01-01 23:40:00+00:00,29397.47,29397.48,29393.12,29394.59,0.154595,9.0,29397.1415680326
2021-01-01 23:41:00+00:00,29404.34,29412.35,29397.49,29408.11,0.391418,31.0,29407.4000923054
2021-01-01 23:42:00+00:00,29408.11,29412.32,29390.02,29394.35,1.240048,36.0,29396.6399116244
2021-01-01 23:43:00+00:00,29394.35,29400.37,29385.92,29385.92,0.291597,9.0,29394.6015996049
2021-01-01 23:44:00+00:00,29375.45,29381.63,29366.3,29366.3,0.477803,13.0,29372.1562307897
2021-01-01 23:45:00+00:00,29368.96,29380.04,29368.96,29378.87,0.207476,20.0,29376.7243337061
2021-01-01 23:46:00+00:00,29380.98,29380.98,29372.89,29372.9,0.177179,4.0,29377.0278977193
2021-01-01 23:47:00+00:00,29371.45,29371.45,29352.83,29354.34,0.146649,15.0,29367.1493381475
2021-01-01 23:48:00+00:00,29354.34,29357.64,29354.34,29357.63,0.159512,12.0,29356.9007855835
2021-01-01 23:49:00+00:00,29357.64,29385.04,29357.64,29377.93,0.606653,26.0,29370.6453930336
2021-01-01 23:50:00+00:00,29373.19,29390.01,29373.19,29390.01,0.177678,17.0,29387.2271214219
2021-01-01 23:51:00+00:00,29383.94,29401.58,29383.94,29392.18,0.263996,15.0,29396.4826352672
2021-01-01 23:52:00+00:00,29393.64,29393.65,29386.03,29393.65,0.125924,20.0,29391.8952383184
2021-01-01 23:53:00+00:00,29392.18,29392.18,29369.92,29390.48,0.352277,23.0,29390.8159629212
2021-01-01 23:54:00+00:00,29390.48,29390.48,29385.9,29385.9,0.030913,3.0,29389.4677559603
2021-01-01 23:55:00+00:00,29385.9,29391.17,29385.9,29391.17,0.138136,9.0,29390.1724478051
2021-01-01 23:56:00+00:00,29391.17,29391.17,29389.97,29391.16,0.03496,9.0,29390.8053641304
2021-01-01 23:57:00+00:00,29401.57,29417.86,29396.03,29416.1,0.288825,30.0,29413.1161302865
2021-01-01 23:58:00+00:00,29416.23,29418.72,29401.06,29418.72,0.245108,14.0,29411.1288699675
2021-01-01 23:59:00+00:00,29409.65,29418.72,29409.65,29418.72,0.182122,8.0,29418.1319085558
2021-01-02 00:00:00+00:00,29417.27,29417.27,29383.7,29391.51,0.622357,34.0,29397.9910796376
2021-01-02 00:01:00+00:00,29391.56,29391.56,29357.24,29357.24,0.781157,26.0,29387.3669270198
2021-01-02 00:02:00+00:00,29355.28,29368.85,29355.28,29359.78,0.296936,23.0,29361.1073175364
2021-01-02 00:03:00+00:00,29359.78,29359.78,29321.21,29343.44,1.154704,36.0,29348.1671749816
2021-01-02 00:04:00+00:00,29343.47,29343.47,29300.01,29313.65,0.287499,31.0,29326.0735075252
2021-01-02 00:05:00+00:00,29304.15,29321.72,29304.15,29315.73,0.085174,10.0,29315.8162130462
2021-01-02 00:06:00+00:00,29332.84,29344.89,29328.73,29332.92,0.174995,17.0,29337.9061349753
2021-01-02 00:07:00+00:00,29330.35,29363.95,29319.5,29363.95,0.598242,17.0,29339.9367952768
2021-01-02 00:08:00+00:00,29363.94,29372.44,29358.37,29358.37,0.88687,19.0,29368.2417860679
2021-01-02 00:09:00+00:00,29358.4,29383.37,29350.0,29381.9,0.101478,25.0,29362.1665084058
2021-01-02 00:10:00+00:00,29389.27,29393.07,29369.65,29384.86,0.239625,16.0,29387.8244147731
2021-01-02 00:11:00+00:00,29389.1,29412.38,29389.1,29407.29,0.442582,22.0,29405.5473010425
2021-01-02 00:12:00+00:00,29416.9,29418.51,29386.21,29397.28,0.667498,16.0,29397.6327315438
2021-01-02 00:13:00+00:00,29401.91,29402.38,29393.13,29394.83,0.170144,17.0,29400.4723749295
2021-01-02 00:14:00+00:00,29399.68,29399.68,29399.38,29399.38,0.038165,12.0,29399.3839900432
2021-01-02 00:15:00+00:00,29390.23,29400.18,29330.51,29330.51,0.484826,32.0,29354.8784947383
2021-01-02 00:16:00+00:00,29315.78,29315.78,29300.24,29300.24,0.323738,24.0,29303.9448618636
2021-01-02 00:17:00+00:00,29300.24,29300.24,29244.0,29244.35,0.704517,34.0,29287.4381484194
2021-01-02 00:18:00+00:00,29252.33,29288.08,29252.33,29274.22,0.359914,16.0,29283.2461924793
2021-01-02 00:19:00+00:00,29272.75,29272.75,29268.89,29270.35,0.037762,5.0,29269.0610174249
2021-01-02 00:20:00+00:00,29270.35,29272.74,29241.0,29243.85,0.57315,17.0,29256.5944099625
2021-01-02 00:21:00+00:00,29245.31,29249.16,29169.01,29169.01,5.537825,46.0,29223.1260537052
